0.840222 -0.455193 0.566602 -0.724399 -0.257055 -0.131850 0.120788 -0.031784 -0.357837 0.009100 -0.134873 -0.100607 
0.891725 -0.560369 0.627925 -0.749952 -0.277072 -0.101826 0.140388 -0.011654 -0.397805 -0.026684 -0.121737 -0.112792 
0.946005 -0.582318 0.651056 -0.710933 -0.268836 -0.081305 0.133650 -0.010045 -0.419466 -0.079893 -0.091215 -0.090451 
0.918356 -0.607522 0.643215 -0.691128 -0.221001 -0.076447 0.130941 -0.013108 -0.456320 -0.101740 -0.063971 -0.068553 
0.956647 -0.632146 0.644957 -0.652690 -0.202000 -0.051693 0.112541 -0.009189 -0.476827 -0.137676 -0.054963 -0.064407 
1.023214 -0.686054 0.637761 -0.640546 -0.184954 -0.051515 0.115579 -0.023520 -0.512614 -0.143502 -0.048682 -0.052389 
1.063233 -0.750977 0.619096 -0.633000 -0.141778 -0.051163 0.102091 -0.038247 -0.543161 -0.141887 -0.042468 -0.032188 
1.076121 -0.792589 0.576565 -0.617086 -0.072953 -0.045773 0.059496 -0.038388 -0.540076 -0.171633 -0.044384 0.012903 
1.113354 -0.805371 0.540290 -0.537631 -0.018802 -0.070849 0.034011 -0.053033 -0.540480 -0.173599 -0.042568 0.043739 
1.023666 -0.753080 0.498554 -0.467677 0.022084 -0.024025 -0.006742 -0.128884 -0.506136 -0.161591 -0.016139 0.048892 
1.125983 -0.807465 0.521501 -0.413390 0.033865 0.036652 -0.065363 -0.166487 -0.491463 -0.144405 0.025195 0.023473 
1.165911 -0.886282 0.599030 -0.388645 0.057520 0.032006 -0.099170 -0.168777 -0.506828 -0.113091 0.072517 0.006574 
1.084918 -0.881454 0.631287 -0.407865 0.109820 0.025172 -0.108719 -0.158558 -0.527175 -0.103639 0.101570 0.008319 
1.090148 -0.897562 0.625520 -0.369671 0.135965 0.032984 -0.107229 -0.155471 -0.537907 -0.115454 0.127927 -0.003715 
1.069942 -0.937011 0.635566 -0.294908 0.132815 0.027835 -0.120026 -0.183015 -0.523084 -0.104309 0.126344 -0.017234 
1.035286 -0.974705 0.620177 -0.218792 0.146578 0.025355 -0.143678 -0.205997 -0.487170 -0.097627 0.104665 -0.023415 
0.993519 -0.981115 0.614284 -0.189286 0.171128 0.016790 -0.165162 -0.231024 -0.451913 -0.065202 0.067511 -0.044845 
1.018300 -1.036697 0.656909 -0.189402 0.162070 0.007028 -0.174697 -0.225353 -0.463985 -0.029448 0.082654 -0.109039 
1.017030 -1.086964 0.686014 -0.174409 0.151898 0.000196 -0.172653 -0.224448 -0.485285 -0.002469 0.105258 -0.166019 
0.960701 -1.079265 0.681915 -0.129210 0.162158 -0.018301 -0.169455 -0.243488 -0.482707 0.017613 0.097988 -0.185195 
0.940376 -1.094122 0.689752 -0.090288 0.165873 -0.032558 -0.164832 -0.267193 -0.464101 0.035178 0.062586 -0.175471 
0.893825 -1.138989 0.736423 -0.119016 0.167344 -0.044827 -0.177931 -0.254185 -0.460461 0.039031 0.037675 -0.165435 
0.856473 -1.189369 0.752914 -0.108155 0.162929 -0.050587 -0.190253 -0.244097 -0.452700 0.029587 0.039166 -0.169568 
