1.151251 -0.952718 0.483543 -0.525355 -0.485023 -0.275942 0.240847 -0.045554 -0.364141 0.019879 -0.085712 0.000336 
1.221200 -1.040333 0.482849 -0.503852 -0.464585 -0.246076 0.204050 -0.047760 -0.379581 -0.018275 -0.065883 0.010861 
1.223573 -1.044781 0.500538 -0.471102 -0.429880 -0.231809 0.195969 -0.062259 -0.410112 -0.038043 -0.050381 0.023622 
1.369715 -1.043369 0.561381 -0.448128 -0.401298 -0.169240 0.152889 -0.056636 -0.458082 -0.085293 -0.002576 0.004894 
1.317588 -1.016685 0.534455 -0.371035 -0.347071 -0.119071 0.116855 -0.064215 -0.440084 -0.180963 0.009068 0.043438 
1.186293 -0.960792 0.484947 -0.284935 -0.295014 -0.097350 0.102646 -0.119071 -0.444337 -0.202520 0.031834 0.092771 
1.361011 -1.102286 0.581784 -0.323107 -0.243465 -0.067908 0.059175 -0.128409 -0.517972 -0.177241 0.064379 0.081982 
1.324493 -1.087569 0.569206 -0.228294 -0.170080 -0.063938 0.034611 -0.158723 -0.534194 -0.193693 0.086107 0.095149 
1.375030 -1.147743 0.579394 -0.225269 -0.113953 -0.050380 -0.004500 -0.178446 -0.564033 -0.174411 0.104116 0.071850 
1.260158 -1.156741 0.607864 -0.206224 -0.067169 -0.018895 -0.078661 -0.214138 -0.518327 -0.173142 0.113683 0.082491 
1.144657 -1.207021 0.631050 -0.144623 -0.034535 -0.001288 -0.131218 -0.263495 -0.481424 -0.126764 0.127096 0.049261 
1.104098 -1.277153 0.689334 -0.108642 -0.003541 0.004088 -0.165412 -0.276568 -0.473594 -0.068456 0.141789 -0.027461 
1.020869 -1.271765 0.772789 -0.038555 0.033328 -0.018788 -0.177000 -0.286395 -0.469871 -0.004739 0.137358 -0.104682 
0.911925 -1.241939 0.823140 0.010950 0.058694 -0.038564 -0.162152 -0.305362 -0.467499 0.040712 0.098615 -0.153711 
0.800340 -1.244351 0.850174 0.020409 0.082392 -0.051735 -0.172007 -0.301851 -0.444351 0.059209 0.050061 -0.199094 
0.720083 -1.248745 0.860185 0.046556 0.098526 -0.074948 -0.177173 -0.305360 -0.422878 0.075051 0.008098 -0.225075 
0.733860 -1.269867 0.878355 0.059150 0.106934 -0.073395 -0.206733 -0.296858 -0.396619 0.070074 -0.009147 -0.247348 
