1.480478 -0.437051 0.526990 -0.322641 -0.311905 -0.273493 0.145977 -0.051057 -0.339981 -0.077544 -0.070926 0.018598 
1.799996 -0.709259 0.649404 -0.362026 -0.359183 -0.257263 0.120661 -0.013181 -0.435177 -0.110902 -0.048698 0.018007 
1.676919 -0.664771 0.561146 -0.330865 -0.334785 -0.240370 0.134757 -0.050334 -0.413447 -0.167882 -0.049878 0.086557 
1.448602 -0.555741 0.491243 -0.273606 -0.287899 -0.265822 0.197266 -0.135172 -0.429254 -0.153039 -0.034656 0.137447 
1.342211 -0.665576 0.544706 -0.269618 -0.224587 -0.224236 0.105796 -0.096637 -0.458868 -0.172657 0.019003 0.121947 
1.270570 -0.740027 0.569457 -0.223137 -0.228792 -0.143638 0.053528 -0.086048 -0.457561 -0.218746 0.066948 0.094729 
1.445530 -0.949079 0.696673 -0.312655 -0.210542 -0.089529 0.000111 -0.102348 -0.515259 -0.196330 0.079237 0.086814 
1.226343 -0.869456 0.619727 -0.226281 -0.141473 -0.085924 0.004993 -0.128149 -0.489995 -0.233539 0.059650 0.142769 
1.133543 -0.829893 0.582524 -0.152822 -0.088830 -0.085014 -0.018554 -0.147506 -0.477668 -0.241176 0.070996 0.157854 
1.356069 -1.004551 0.695837 -0.183471 -0.069915 -0.060473 -0.095841 -0.173134 -0.477050 -0.183730 0.080601 0.112647 
1.206636 -0.973368 0.664602 -0.075203 -0.023574 -0.030989 -0.124287 -0.232620 -0.430462 -0.156517 0.089594 0.090298 
1.132536 -0.991285 0.693200 -0.015753 -0.009635 -0.006049 -0.131501 -0.276586 -0.440224 -0.115971 0.121519 0.047441 
1.202831 -1.077646 0.765655 -0.027317 0.001872 -0.011774 -0.146711 -0.277184 -0.470853 -0.077108 0.138689 -0.006218 
1.127434 -1.062593 0.788179 -0.023752 0.029604 -0.050822 -0.138370 -0.282364 -0.477082 -0.034490 0.109452 -0.033580 
1.043803 -1.073847 0.816905 0.017112 0.049242 -0.071275 -0.164768 -0.275149 -0.441399 -0.028026 0.083525 -0.069619 
0.994364 -1.110241 0.827260 0.051601 0.059050 -0.084048 -0.193145 -0.270894 -0.409966 -0.030866 0.057970 -0.103438 
0.984165 -1.162008 0.866177 0.094641 0.052841 -0.073424 -0.215793 -0.274560 -0.393578 -0.027201 0.060175 -0.140775 
