1.046002 -0.748736 0.773581 -0.665591 -0.538148 -0.044819 0.235212 -0.155658 -0.351648 0.040771 -0.200922 -0.118008 
1.176191 -0.771432 0.748350 -0.571913 -0.476141 -0.027322 0.179857 -0.091567 -0.392618 -0.059407 -0.105485 -0.138887 
1.197558 -0.719043 0.801165 -0.537824 -0.419222 -0.042398 0.188323 -0.103967 -0.441714 -0.088662 -0.110393 -0.077521 
1.127028 -0.471601 0.787010 -0.448208 -0.289985 -0.094425 0.264103 -0.134383 -0.474970 -0.053751 -0.158821 -0.020603 
1.151608 -0.510277 0.691506 -0.373269 -0.183261 -0.137026 0.242693 -0.161221 -0.489223 -0.093275 -0.148117 0.082958 
1.117971 -0.475818 0.644430 -0.371275 -0.136162 -0.109175 0.256768 -0.196775 -0.536086 -0.129851 -0.098886 0.118324 
1.330742 -0.634810 0.633390 -0.336981 -0.129139 -0.066272 0.180170 -0.169092 -0.587805 -0.141147 -0.007927 0.078416 
1.435691 -0.849558 0.662411 -0.301860 -0.121944 -0.023903 0.089375 -0.157090 -0.591354 -0.145132 0.067427 0.062959 
1.390667 -0.904433 0.649200 -0.256318 -0.082652 0.014878 0.033981 -0.167990 -0.560805 -0.170472 0.092847 0.065103 
1.473947 -0.879683 0.645352 -0.237802 -0.009769 -0.022998 0.018929 -0.165182 -0.570678 -0.164458 0.072103 0.097677 
1.274802 -0.850491 0.590093 -0.162003 0.064410 -0.026996 -0.021567 -0.199163 -0.524640 -0.188732 0.066208 0.119691 
1.368583 -0.905496 0.657184 -0.133881 0.039541 0.014645 -0.081272 -0.229178 -0.475566 -0.196005 0.059953 0.114964 
1.309052 -0.914481 0.649798 -0.046436 0.021790 0.077789 -0.140348 -0.314541 -0.385969 -0.166326 0.035825 0.060607 
1.444271 -1.097529 0.827414 -0.074853 -0.043608 0.081524 -0.165493 -0.327685 -0.440391 -0.098781 0.092610 -0.044940 
1.357119 -1.092932 0.860696 -0.007027 -0.029528 0.076448 -0.162679 -0.336832 -0.427745 -0.089739 0.091500 -0.053198 
1.231936 -1.076970 0.873399 0.026358 0.033245 0.037616 -0.177611 -0.306145 -0.418427 -0.073609 0.079929 -0.063983 
1.210668 -1.131945 0.931283 0.053677 0.041149 0.008902 -0.201135 -0.279973 -0.399752 -0.038033 0.082247 -0.117583 
1.203381 -1.183695 0.969839 0.139544 0.028039 0.006324 -0.235668 -0.271885 -0.315310 -0.039085 0.056841 -0.149412 
1.085022 -1.123636 0.916460 0.240358 0.060579 -0.024077 -0.239585 -0.280087 -0.251219 -0.043634 0.008428 -0.136020 
1.060160 -1.101330 0.855977 0.347209 0.051759 -0.017505 -0.236173 -0.303146 -0.212708 -0.052721 0.000942 -0.132050 
1.264099 -1.263801 0.989142 0.294534 0.041935 -0.006107 -0.288934 -0.269746 -0.209098 -0.049075 0.014179 -0.178201 
