1.162161 -0.928977 0.584828 -0.485560 -0.488109 -0.256917 0.170366 0.014956 -0.367377 -0.061888 -0.056842 -0.064352 
1.252185 -0.903323 0.615969 -0.481390 -0.453664 -0.256145 0.166163 0.043239 -0.410723 -0.082630 -0.049393 -0.066150 
1.005866 -0.608550 0.445197 -0.352980 -0.386929 -0.271013 0.151032 0.039579 -0.373485 -0.150561 -0.039160 -0.033287 
1.363127 -0.801483 0.538697 -0.510372 -0.313265 -0.271571 0.146848 0.024999 -0.462699 -0.108096 -0.071471 -0.006742 
1.398381 -0.786492 0.492452 -0.455969 -0.266664 -0.269141 0.144285 0.010743 -0.473878 -0.153278 -0.059268 0.035373 
1.306316 -0.690842 0.401341 -0.348967 -0.172996 -0.230557 0.108543 -0.000331 -0.472374 -0.217887 -0.027810 0.051337 
1.524073 -0.832782 0.457625 -0.361938 -0.110897 -0.186117 0.042189 0.011508 -0.489282 -0.242915 -0.037883 0.088513 
1.411958 -0.814214 0.381178 -0.261254 -0.039750 -0.139051 0.002071 -0.024034 -0.466238 -0.278973 0.000005 0.117888 
1.471838 -0.908688 0.409414 -0.276371 -0.003157 -0.086809 -0.027112 -0.056307 -0.487297 -0.257604 0.017888 0.106139 
1.403123 -0.880055 0.374137 -0.197148 0.004415 -0.043640 -0.016917 -0.090428 -0.493706 -0.277449 0.065628 0.097693 
1.524830 -1.018474 0.471986 -0.167940 0.015951 -0.028231 -0.029521 -0.113249 -0.501783 -0.233007 0.058556 0.070605 
1.307871 -0.923638 0.373273 -0.006159 0.047673 -0.042382 -0.024033 -0.212090 -0.468366 -0.176713 0.052150 0.047070 
1.375833 -1.042004 0.503603 -0.018700 0.087968 -0.087643 -0.053101 -0.218936 -0.511697 -0.092182 0.083279 -0.011618 
1.293287 -1.054171 0.528528 0.059673 0.150430 -0.116366 -0.094350 -0.192345 -0.514460 -0.085414 0.109744 -0.060069 
1.227089 -1.061336 0.551779 0.086574 0.188938 -0.129837 -0.115575 -0.174822 -0.508196 -0.077596 0.102449 -0.100282 
1.236985 -1.120574 0.614223 0.052920 0.200491 -0.153114 -0.128626 -0.168188 -0.492402 -0.019324 0.063020 -0.146040 
1.154050 -1.109256 0.638659 0.088248 0.228351 -0.193114 -0.133101 -0.172762 -0.471025 0.024167 0.032451 -0.165645 
1.111990 -1.133576 0.676188 0.129072 0.238506 -0.207399 -0.128647 -0.165088 -0.454307 0.050162 0.015813 -0.190043 
