1.260308 -0.354140 0.584624 -0.382856 -0.463628 -0.262090 0.414763 -0.060087 -0.257893 0.100878 -0.132338 -0.046447 
1.111078 -0.454499 0.634587 -0.550885 -0.389085 -0.103300 0.256748 -0.122457 -0.286601 0.001122 -0.121157 -0.009675 
0.966461 -0.489973 0.600966 -0.622602 -0.270021 -0.093685 0.229093 -0.077232 -0.310229 -0.074867 -0.171229 0.027297 
1.207213 -0.293979 0.522558 -0.620327 -0.254737 -0.206805 0.308841 -0.071701 -0.404836 -0.069359 -0.155390 0.021694 
1.474308 -0.202886 0.224587 -0.416362 -0.072842 -0.318752 0.284778 -0.035164 -0.509822 -0.068546 -0.117975 0.040711 
1.365198 -0.238689 0.241586 -0.342121 0.020247 -0.322414 0.232695 -0.032291 -0.537671 -0.102674 -0.077065 0.099603 
1.402734 -0.591023 0.467882 -0.368130 -0.042211 -0.190828 0.128984 -0.040858 -0.479221 -0.154255 -0.050024 0.136356 
1.425864 -0.743038 0.507534 -0.377961 -0.023749 -0.122338 0.037858 -0.051739 -0.448333 -0.183491 -0.023402 0.181729 
1.482130 -0.636304 0.323641 -0.249170 0.130538 -0.153207 0.017503 -0.171569 -0.426547 -0.147755 -0.058884 0.217957 
1.425185 -0.776208 0.421467 -0.206353 0.087875 -0.089293 -0.021124 -0.237723 -0.451821 -0.108187 -0.001821 0.163897 
1.256772 -0.882628 0.462226 -0.138271 0.069612 -0.039749 -0.041560 -0.280727 -0.471027 -0.082220 0.042993 0.080946 
1.180771 -0.984758 0.536286 -0.118385 0.056348 -0.057904 -0.027470 -0.291433 -0.513781 -0.049002 0.055745 0.038240 
1.174196 -1.043666 0.550358 -0.062227 0.054113 -0.128864 0.001778 -0.317578 -0.521254 -0.003478 0.018378 0.027780 
1.161130 -1.093048 0.512025 0.029834 0.065011 -0.205494 0.001678 -0.348405 -0.480436 0.044736 -0.019909 -0.002818 
1.165946 -1.220110 0.544440 0.134390 0.038710 -0.149089 -0.081973 -0.348675 -0.414006 0.023747 0.014456 -0.068115 
1.117817 -1.279367 0.585504 0.176064 0.050585 -0.142226 -0.096136 -0.350766 -0.391355 0.051657 0.011024 -0.101750 
1.089142 -1.315186 0.602797 0.220715 0.047872 -0.134119 -0.096059 -0.342546 -0.367655 0.054680 0.013313 -0.119865 
1.229198 -1.471116 0.695688 0.254741 -0.008225 -0.079698 -0.154538 -0.302934 -0.331143 0.016610 0.046111 -0.162584 
