1.221030 -0.386734 0.051931 -0.107878 -0.453581 -0.150253 0.078324 -0.080665 0.059018 -0.230949 0.009603 0.271908 
1.166931 -0.386501 0.000856 -0.119578 -0.421214 -0.060394 0.056277 -0.048764 0.028998 -0.292853 -0.008878 0.239756 
1.182675 -0.416850 0.108364 -0.051643 -0.352152 -0.018547 -0.066417 -0.106547 -0.034910 -0.217413 0.014970 0.208875 
1.406686 -0.595674 0.134545 0.055267 -0.227779 -0.016975 -0.117480 -0.116477 -0.174804 -0.195769 0.077110 0.188832 
1.622383 -0.902197 0.332683 -0.075907 -0.093294 -0.017807 -0.162303 -0.144504 -0.229708 -0.231121 0.101459 0.205816 
1.605052 -0.961441 0.466962 -0.159815 0.017909 -0.052794 -0.202158 -0.155547 -0.283838 -0.191212 0.096109 0.193174 
1.400783 -0.882064 0.408190 -0.034274 0.127891 -0.053035 -0.239210 -0.168345 -0.271236 -0.184067 0.122218 0.114415 
1.177159 -0.823820 0.451688 0.058271 0.204126 -0.059732 -0.257350 -0.156773 -0.251359 -0.153235 0.107982 0.020125 
0.918848 -0.777211 0.508708 0.199788 0.240552 -0.073902 -0.250063 -0.129048 -0.193702 -0.121587 0.052898 -0.099933 
0.898344 -0.826630 0.594297 0.264906 0.264506 -0.118030 -0.243938 -0.086835 -0.167229 -0.100564 -0.008886 -0.193681 
