1.056923 -0.324731 -0.026389 -0.664696 -0.056561 -0.459595 -0.056958 0.201925 -0.005091 -0.374732 -0.096747 0.178628 
0.963632 -0.198338 -0.091664 -0.573394 -0.054803 -0.465010 -0.021387 0.157313 0.010573 -0.396825 -0.075171 0.165150 
0.810664 -0.100198 -0.163138 -0.522235 0.005021 -0.450611 -0.017550 0.099595 -0.012340 -0.400896 -0.049584 0.124671 
0.948552 -0.213687 -0.253543 -0.450157 0.037510 -0.408540 -0.052286 0.024089 -0.043996 -0.412666 -0.068601 0.166990 
0.925259 -0.221983 -0.244742 -0.391328 0.115033 -0.333397 -0.147924 0.004130 -0.109641 -0.394407 0.004755 0.156241 
0.836366 -0.221736 -0.130133 -0.318507 0.279858 -0.302317 -0.212619 -0.038281 -0.172420 -0.361896 0.039401 0.157741 
0.715161 -0.156800 -0.113615 -0.225256 0.320959 -0.239278 -0.165030 -0.121015 -0.183023 -0.396146 0.058157 0.143885 
0.594008 -0.241952 -0.026327 -0.205251 0.341285 -0.218503 -0.104204 -0.171908 -0.260492 -0.349414 0.042607 0.106053 
0.594494 -0.449346 0.048261 -0.121511 0.390884 -0.256856 -0.148138 -0.189352 -0.284878 -0.261290 0.013828 0.081771 
0.622414 -0.594506 0.196111 -0.018818 0.411242 -0.265158 -0.216843 -0.157690 -0.266153 -0.191093 -0.007027 0.044620 
0.596161 -0.672549 0.368823 0.105325 0.456821 -0.304149 -0.261524 -0.075326 -0.195614 -0.139982 -0.057204 -0.054517 
0.610461 -0.750233 0.604682 0.204088 0.455047 -0.332391 -0.267318 -0.008171 -0.171698 -0.121253 -0.121006 -0.128997 
0.552163 -0.845234 0.768794 0.234224 0.467240 -0.373092 -0.296484 0.069195 -0.173456 -0.140685 -0.158477 -0.148299 
0.392050 -0.821730 0.753863 0.225980 0.541715 -0.410793 -0.292775 0.102896 -0.175578 -0.129044 -0.174688 -0.158078 
0.360493 -0.842858 0.827370 0.272488 0.498879 -0.400894 -0.246759 0.118633 -0.184098 -0.107692 -0.178680 -0.159316 
