1.273194 0.019244 -0.362810 -0.058983 -0.427427 -0.403192 0.122758 0.010503 0.103788 -0.437024 0.017278 0.043198 
1.313036 -0.114949 -0.382160 0.005904 -0.403771 -0.417740 0.071353 -0.017703 0.011245 -0.355393 0.057509 0.112447 
1.049557 0.051206 -0.297088 -0.080344 -0.259308 -0.281100 0.032200 0.057521 -0.047815 -0.428290 0.081690 0.131263 
0.833233 -0.144754 -0.241934 -0.157460 -0.019185 -0.205873 -0.066260 0.076722 -0.155901 -0.384199 0.069538 0.137505 
0.917678 -0.357236 -0.138433 -0.192072 0.026335 -0.210860 -0.174753 0.122644 -0.268475 -0.315405 0.041688 0.165907 
1.072311 -0.521645 -0.025129 -0.138999 0.107426 -0.240782 -0.212719 0.121045 -0.303468 -0.235034 0.054438 0.152839 
1.132787 -0.667480 0.074214 -0.120136 0.202950 -0.185826 -0.218775 0.085683 -0.310339 -0.196189 0.067725 0.146065 
1.037041 -0.713064 0.083219 -0.047013 0.289595 -0.138900 -0.197875 0.037621 -0.318105 -0.166502 0.054808 0.118665 
0.887646 -0.645642 -0.004816 0.107963 0.324756 -0.100454 -0.184854 -0.004477 -0.320077 -0.148243 0.017190 0.081352 
0.897139 -0.651444 -0.017015 0.189358 0.395755 -0.137602 -0.179175 -0.044986 -0.331089 -0.104444 -0.007590 0.052625 
0.990560 -0.767196 0.121521 0.197390 0.467276 -0.191602 -0.178694 -0.067745 -0.352132 -0.028245 0.028855 0.006943 
1.117240 -0.977255 0.258536 0.187410 0.531612 -0.232307 -0.242212 -0.003210 -0.300747 -0.021783 0.000075 -0.050669 
0.907775 -0.898284 0.242474 0.280235 0.491378 -0.183172 -0.202313 0.019758 -0.231395 -0.042814 0.007503 -0.052130 
0.849441 -0.766378 0.230647 0.378199 0.378219 -0.106574 -0.148178 -0.182625 -0.173458 -0.081219 -0.061611 -0.039248 
0.802779 -0.741270 0.335187 0.352699 0.474859 -0.200882 -0.157552 -0.267475 -0.112763 -0.046893 -0.169976 -0.029654 
