1.013476 -0.420717 0.097832 -0.543552 -0.154299 -0.382958 0.129152 0.222407 -0.313657 -0.015547 0.045679 0.116859 
0.900833 -0.365025 0.054897 -0.569979 -0.083379 -0.329342 0.078350 0.174170 -0.340051 -0.017050 0.055012 0.128804 
0.952955 -0.412977 0.058724 -0.540500 -0.016999 -0.391733 0.169677 0.103223 -0.347971 -0.045446 0.028010 0.226491 
0.920409 -0.409271 0.034912 -0.445840 0.058063 -0.382963 0.203626 0.062553 -0.333206 -0.107832 -0.018486 0.300355 
0.862538 -0.408778 -0.010572 -0.325060 0.077187 -0.385202 0.171204 0.019954 -0.315342 -0.137951 -0.032837 0.308056 
0.856119 -0.458072 -0.027519 -0.148745 0.089037 -0.441263 0.080175 -0.050835 -0.282542 -0.097473 0.026728 0.284502 
0.833004 -0.515731 -0.027726 -0.074366 0.233420 -0.472733 0.083924 -0.059755 -0.327752 -0.053050 0.010679 0.285947 
0.797127 -0.424758 -0.014615 -0.230534 0.302180 -0.441320 0.032384 -0.058173 -0.355668 -0.052449 0.021645 0.278737 
0.743725 -0.355046 0.020040 -0.249043 0.359096 -0.426839 -0.014225 -0.076987 -0.367855 -0.043049 0.030068 0.278522 
0.728274 -0.385020 0.066734 -0.186768 0.427584 -0.417694 -0.041979 -0.058914 -0.346063 -0.045820 0.033456 0.268930 
0.704058 -0.422188 0.081821 -0.077105 0.478399 -0.423381 -0.051121 -0.052332 -0.272795 -0.009787 0.012747 0.202262 
