1.323488 -0.463687 -0.198963 -0.570255 0.282852 -0.363754 -0.055253 0.123361 -0.116140 -0.070514 -0.168890 0.215351 
1.242100 -0.426872 -0.285179 -0.514609 0.301228 -0.295255 -0.112479 0.057928 -0.189052 -0.167093 -0.038161 0.174522 
1.292041 -0.536629 -0.351209 -0.526282 0.364083 -0.307396 -0.126560 0.144824 -0.272908 -0.127422 -0.042591 0.121266 
1.191334 -0.654259 -0.238465 -0.497971 0.393883 -0.291741 -0.042874 0.039742 -0.267749 -0.095989 -0.136781 0.183526 
0.975493 -0.734597 -0.066875 -0.419634 0.316855 -0.238644 0.010791 0.027104 -0.296107 -0.124217 -0.051128 0.203075 
0.925709 -0.629691 -0.046774 -0.396018 0.500848 -0.177401 -0.013133 0.049376 -0.241423 -0.170866 -0.083395 0.213382 
1.027261 -0.246822 -0.058353 -0.472441 0.684100 -0.288179 -0.121987 0.030732 -0.231207 -0.070673 -0.098549 0.170043 
0.961600 -0.118619 0.014742 -0.382606 0.643761 -0.393500 -0.134235 -0.020091 -0.327956 -0.047093 -0.054577 0.170766 
0.844343 -0.113456 0.005362 -0.149223 0.478623 -0.367931 -0.054283 -0.097209 -0.345571 -0.072873 0.054498 0.117959 
0.750255 -0.224164 0.044064 -0.030691 0.525258 -0.392938 0.004954 -0.005907 -0.349360 -0.009604 0.071378 0.091553 
