1.239090 -0.182066 0.406748 -0.491015 -0.248879 -0.517593 0.107838 0.292798 -0.260340 0.061870 0.016140 -0.052763 
1.155726 -0.168982 0.385749 -0.480784 -0.226822 -0.470891 0.102030 0.308255 -0.261857 0.024854 0.026492 -0.040641 
1.193816 -0.147474 0.299624 -0.492643 -0.212937 -0.436452 0.152361 0.341325 -0.270462 -0.019666 0.012289 -0.052959 
1.235383 -0.208520 0.240927 -0.527622 -0.152460 -0.403887 0.130109 0.343025 -0.312271 -0.080971 0.021126 -0.058242 
1.272744 -0.287131 0.314084 -0.607262 -0.096590 -0.400376 0.090440 0.338497 -0.336851 -0.118085 0.016037 -0.019486 
1.375948 -0.380495 0.354738 -0.627268 -0.087936 -0.394132 0.090389 0.331945 -0.348058 -0.120292 -0.017333 0.013920 
1.313458 -0.343047 0.247342 -0.523869 0.006131 -0.394448 0.083061 0.264612 -0.345292 -0.101931 -0.052857 0.069825 
1.266745 -0.396697 0.152268 -0.413570 0.033087 -0.389329 0.113294 0.185218 -0.350953 -0.100835 -0.083651 0.106782 
1.313255 -0.520735 0.188857 -0.399826 0.067098 -0.374269 0.102493 0.129602 -0.336935 -0.152360 -0.109432 0.207979 
1.289764 -0.549856 0.235441 -0.387945 0.115774 -0.305451 -0.018626 0.123936 -0.330685 -0.229556 -0.025298 0.244989 
1.283138 -0.573484 0.245375 -0.291004 0.166943 -0.208196 -0.153417 0.182187 -0.352288 -0.277648 0.115940 0.187286 
1.279035 -0.604105 0.267678 -0.265741 0.216363 -0.192553 -0.171788 0.193807 -0.319350 -0.270961 0.114849 0.171902 
1.182812 -0.657689 0.270371 -0.198188 0.321970 -0.133927 -0.187846 0.153045 -0.296199 -0.225876 0.136593 0.156272 
1.188639 -0.729332 0.273931 -0.122825 0.404758 -0.072556 -0.236180 0.130829 -0.268943 -0.207344 0.132575 0.112322 
1.209065 -0.739069 0.252106 -0.078742 0.509981 -0.093134 -0.302658 0.103272 -0.240633 -0.171342 0.100594 0.063225 
1.202312 -0.735433 0.173380 -0.025087 0.588965 -0.108923 -0.317242 0.095647 -0.259383 -0.143452 0.093920 0.015640 
1.192910 -0.580729 0.131233 -0.057070 0.664546 -0.098104 -0.332869 0.067194 -0.220257 -0.118489 0.077617 -0.031160 
