1.434264 -0.449358 0.185516 -0.589983 0.169897 -0.237559 -0.245872 0.273800 -0.097623 -0.275511 -0.138840 0.040508 
1.307140 -0.437402 0.140693 -0.577045 0.268807 -0.199828 -0.240522 0.246934 -0.154197 -0.289446 -0.136730 0.051800 
1.226302 -0.433637 0.099982 -0.546638 0.304848 -0.200594 -0.228606 0.224133 -0.180115 -0.293701 -0.142500 0.063277 
1.221413 -0.446580 0.093714 -0.520155 0.355458 -0.228980 -0.231865 0.190846 -0.207579 -0.279112 -0.138213 0.093146 
1.202362 -0.450799 0.086504 -0.456270 0.414479 -0.266650 -0.233691 0.149307 -0.252798 -0.233696 -0.111007 0.109842 
1.174848 -0.525512 0.172043 -0.461644 0.515411 -0.268721 -0.298427 0.132805 -0.319616 -0.212373 -0.053317 0.123025 
1.128922 -0.551824 0.201894 -0.421640 0.567916 -0.261888 -0.317933 0.102329 -0.341351 -0.203219 -0.038610 0.127978 
1.085401 -0.602674 0.233859 -0.331505 0.605478 -0.212763 -0.336366 0.050364 -0.336139 -0.187918 -0.016421 0.108834 
1.069528 -0.677129 0.313279 -0.280007 0.634828 -0.130807 -0.385025 0.057897 -0.321662 -0.200591 0.029017 0.038902 
0.942701 -0.677610 0.340862 -0.272077 0.698095 -0.143589 -0.350201 0.086395 -0.345564 -0.172576 0.014511 -0.012495 
0.832742 -0.692490 0.420171 -0.213138 0.675277 -0.163446 -0.335985 0.068306 -0.368669 -0.157679 0.032074 -0.056958 
0.637300 -0.630387 0.434498 -0.055360 0.656899 -0.212316 -0.351551 0.030056 -0.345599 -0.155009 0.031930 -0.104449 
