0.971006 0.327842 0.085746 -0.467631 0.338009 -0.584494 -0.272783 0.097773 0.132941 -0.046364 -0.098442 0.026675 
0.824222 0.459861 -0.006651 -0.525113 0.376830 -0.654468 -0.191482 0.082750 0.185130 0.022288 -0.167667 0.016900 
0.788280 0.391447 0.000440 -0.536825 0.295699 -0.523098 -0.197346 0.020233 0.228264 -0.010539 -0.155122 0.032982 
0.932521 0.317840 0.033449 -0.555013 0.207669 -0.331818 -0.243230 -0.001114 0.220811 0.028897 -0.183192 0.017242 
0.878270 0.283142 0.041341 -0.545012 0.242810 -0.375315 -0.222256 0.009486 0.245739 -0.007974 -0.215752 0.050747 
0.778088 0.432104 -0.084069 -0.546461 0.314956 -0.435841 -0.180989 -0.007677 0.257229 -0.080215 -0.108811 -0.004573 
0.638463 0.535166 -0.164660 -0.552445 0.387689 -0.444158 -0.126285 0.025662 0.150638 -0.084638 -0.098165 -0.040921 
0.619372 0.483392 -0.135350 -0.613840 0.440421 -0.437746 -0.008563 0.074489 -0.012945 -0.086390 -0.195544 0.032562 
0.549933 0.475097 -0.052529 -0.600100 0.413657 -0.371935 0.024305 0.027696 -0.087770 -0.100527 -0.154685 0.086808 
0.567063 0.308846 -0.085396 -0.393291 0.430228 -0.273497 -0.083081 -0.150897 -0.009674 -0.093077 -0.068408 0.111587 
0.519055 0.254524 -0.114242 -0.398818 0.501767 -0.262899 -0.092687 -0.107510 -0.046237 -0.155327 -0.032825 0.097988 
0.409029 0.497260 -0.068597 -0.549863 0.510823 -0.202542 0.037129 -0.061667 -0.214932 -0.185683 0.012329 0.133406 
0.567895 0.400038 -0.172422 -0.412570 0.604356 -0.172946 -0.115978 -0.079375 -0.132671 -0.155118 -0.049482 0.089177 
0.493576 0.293536 -0.123163 -0.309744 0.587609 -0.165857 -0.241350 -0.128011 0.029624 -0.127667 -0.097532 0.074798 
0.387892 0.307672 -0.224312 -0.192842 0.549551 -0.096566 -0.207394 -0.184755 0.036424 -0.195870 -0.054369 0.085386 
0.322942 0.229550 -0.231525 -0.102956 0.535831 -0.082186 -0.186044 -0.196252 0.010551 -0.218511 -0.012759 0.095068 
0.331493 0.140731 -0.168731 -0.119867 0.581981 -0.069691 -0.218716 -0.189659 0.005278 -0.214790 -0.000599 0.130326 
0.449324 0.176009 -0.200767 -0.086609 0.546620 -0.055370 -0.151644 -0.227902 -0.023246 -0.204604 -0.002584 0.123140 
0.593429 0.062861 -0.280328 -0.027369 0.603885 -0.124755 -0.112361 -0.240823 -0.065786 -0.186366 -0.013137 0.071900 
0.576120 0.091530 -0.334109 0.072278 0.574011 -0.120074 -0.097633 -0.226605 -0.044365 -0.275829 0.057111 0.022009 
0.655066 0.092657 -0.316654 0.145192 0.550472 -0.114824 -0.139339 -0.193436 -0.034334 -0.300862 0.072670 0.012269 
0.534700 0.048406 -0.140552 0.054117 0.667061 -0.148834 -0.130016 -0.223144 -0.102559 -0.167162 -0.047407 0.101823 
0.410652 -0.036499 0.096131 -0.058743 0.672466 -0.073871 -0.163185 -0.264982 -0.112056 -0.122572 -0.089204 0.160816 
0.520526 -0.120535 0.057441 0.069195 0.667542 -0.095765 -0.201964 -0.202796 -0.112601 -0.173690 -0.066045 0.098580 
0.680160 -0.171197 0.007810 0.241451 0.604714 -0.128146 -0.158901 -0.270441 -0.013014 -0.245599 -0.055587 0.075361 
