1.527284 -0.022337 0.192909 -0.691885 0.206201 -0.342448 -0.225677 0.150228 0.014203 0.040164 -0.181021 0.012366 
1.291535 -0.061521 0.370463 -0.774924 0.143248 -0.250516 -0.194857 0.155071 -0.044035 -0.004359 -0.166763 0.057927 
1.105674 -0.167392 0.429643 -0.721132 0.165984 -0.182541 -0.252948 0.130512 -0.061237 -0.028920 -0.164224 0.069923 
1.209071 -0.193291 0.331227 -0.696964 0.252612 -0.097203 -0.256284 0.106440 -0.049509 -0.030854 -0.190080 0.070623 
0.962444 -0.004729 0.114065 -0.538762 0.300135 -0.114028 -0.165851 -0.071457 -0.000826 -0.050410 -0.230582 0.180462 
0.913337 0.028934 0.074624 -0.422385 0.317809 -0.120174 -0.140899 -0.193463 0.021828 -0.048368 -0.211128 0.218459 
0.854010 0.088991 0.112985 -0.453497 0.345473 -0.083134 -0.156584 -0.160387 -0.025431 -0.101365 -0.158551 0.210626 
0.645921 0.174028 0.128833 -0.459510 0.413324 -0.092009 -0.185309 -0.129827 -0.011710 -0.155150 -0.149205 0.220936 
0.832197 -0.027820 0.044443 -0.411450 0.489811 -0.014718 -0.216220 -0.203439 0.037188 -0.152492 -0.164191 0.213018 
0.754636 -0.018721 0.065379 -0.315774 0.426735 -0.006417 -0.157428 -0.291114 0.100337 -0.181534 -0.197416 0.245013 
0.651481 0.039194 0.201698 -0.259551 0.369123 -0.056612 -0.137312 -0.274983 0.104505 -0.217424 -0.157593 0.217672 
0.621037 0.045336 0.307674 -0.187610 0.339753 -0.074978 -0.183117 -0.198411 0.052204 -0.279244 -0.013637 0.130540 
0.532723 0.005574 0.374023 -0.139629 0.357260 -0.086023 -0.261709 -0.159930 0.068966 -0.238233 -0.003472 0.036888 
0.571310 -0.147378 0.384168 -0.236468 0.411617 0.086563 -0.208396 -0.238395 -0.015365 -0.190843 -0.041129 0.116929 
0.597236 -0.279484 0.475414 -0.154947 0.448669 0.082355 -0.217246 -0.203150 -0.078343 -0.206918 -0.058638 0.115402 
0.609964 -0.302997 0.562492 -0.038575 0.397671 -0.001487 -0.204088 -0.178213 -0.049550 -0.216824 -0.070748 0.076698 
