0.751368 -0.385290 0.363311 -0.624651 -0.048582 -0.439491 -0.162832 0.174025 0.121268 -0.032977 -0.190445 0.190638 
0.870508 -0.278949 0.288143 -0.671240 -0.035475 -0.463218 -0.158060 0.224485 0.075503 -0.078325 -0.149308 0.122562 
1.162422 -0.231121 0.174308 -0.590169 -0.037654 -0.451904 -0.107628 0.140492 0.116039 -0.065414 -0.215855 0.143814 
1.095590 -0.147706 0.088658 -0.627827 0.104575 -0.419910 -0.104858 0.124009 0.070925 -0.091796 -0.244149 0.133406 
0.954703 -0.218083 0.172138 -0.631099 0.102223 -0.300104 -0.146355 0.120380 0.039392 -0.159711 -0.229809 0.160441 
0.856404 -0.136714 0.288482 -0.615342 0.005861 -0.117167 -0.157958 0.058649 0.030243 -0.177854 -0.179237 0.189393 
0.726771 -0.126238 0.138950 -0.383747 0.027579 -0.079243 -0.204808 0.001875 0.099414 -0.283707 -0.181269 0.271140 
0.520171 -0.067206 0.018076 -0.201061 0.050443 -0.017061 -0.264669 -0.090686 0.101790 -0.305821 -0.054685 0.229715 
0.433318 -0.026723 0.071304 -0.163512 0.239392 -0.007162 -0.256158 -0.203925 0.062396 -0.301177 0.064261 0.221221 
0.310066 0.010263 -0.019539 -0.057940 0.390281 -0.012961 -0.268539 -0.317458 0.123698 -0.306437 0.105707 0.167260 
0.161717 0.003943 -0.017230 0.034545 0.404944 0.011999 -0.287385 -0.350034 0.182909 -0.260738 0.037462 0.102050 
0.113237 -0.078871 0.265486 -0.022787 0.389378 0.018370 -0.340597 -0.247731 0.145906 -0.182154 -0.073350 0.075498 
