0.548104 0.274866 0.118615 -0.756206 0.220663 -0.286738 -0.064831 0.007564 -0.113411 -0.197765 -0.002322 0.051623 
0.670835 -0.028446 0.317136 -0.784261 0.207200 -0.068017 -0.263079 0.112666 -0.198725 -0.190141 -0.013576 0.017349 
0.577584 0.100419 0.318291 -0.793402 0.166042 -0.006859 -0.126772 0.021863 -0.260434 -0.179965 -0.036973 0.062204 
0.584710 0.197262 0.245418 -0.733009 0.202826 0.050857 -0.111176 -0.020089 -0.267981 -0.191991 -0.058939 0.078991 
0.588989 0.169054 0.173294 -0.639831 0.270091 0.037269 -0.090024 -0.099298 -0.197408 -0.228095 -0.043654 0.085067 
0.447857 0.160534 0.217448 -0.608348 0.412840 -0.020214 -0.113581 -0.148112 -0.144841 -0.177833 -0.005622 0.049561 
0.240954 0.195230 0.330976 -0.643625 0.478077 0.028570 -0.105401 -0.198810 -0.171915 -0.126060 0.006570 0.029987 
0.110646 0.259182 0.355309 -0.664998 0.376459 0.133911 -0.006476 -0.259095 -0.185538 -0.205749 -0.018595 0.055693 
0.113997 0.370930 0.357314 -0.605788 0.330507 0.207682 -0.007448 -0.312505 -0.163158 -0.234173 0.004435 0.040287 
0.210251 0.355076 0.357306 -0.500930 0.307736 0.235986 -0.023874 -0.376218 -0.119844 -0.232760 0.067159 0.001061 
0.144708 0.299555 0.346215 -0.426521 0.391121 0.202977 -0.050558 -0.335160 -0.132221 -0.197433 0.057069 -0.020543 
0.094089 0.393493 0.300407 -0.342607 0.505400 0.117104 -0.065473 -0.261031 -0.155345 -0.170864 0.026359 -0.017601 
0.118790 0.309464 0.366659 -0.232219 0.485348 0.076239 -0.021241 -0.230139 -0.140210 -0.122743 -0.048374 0.004037 
0.024138 0.135502 0.441591 -0.214072 0.516995 0.104728 -0.067859 -0.189850 -0.057288 -0.135230 -0.034955 -0.023099 
