0.744129 0.371581 0.098182 -0.345279 0.252658 -0.524228 -0.165931 0.105236 0.138046 -0.076392 -0.092433 0.056932 
0.682321 0.543322 -0.005163 -0.407383 0.404685 -0.591022 -0.114319 0.150060 0.115629 -0.038334 -0.161018 0.001496 
0.622161 0.622968 0.014138 -0.404915 0.333905 -0.560379 -0.129902 0.098165 0.140245 -0.056409 -0.142374 0.011053 
0.709660 0.461996 -0.009920 -0.391582 0.193512 -0.456123 -0.064146 0.046923 0.163641 -0.098765 -0.134052 0.049861 
0.635944 0.412222 -0.066744 -0.338447 0.147544 -0.405282 -0.002192 0.004807 0.242270 -0.171330 -0.152031 0.057765 
0.777978 0.349567 -0.093261 -0.324041 0.134410 -0.325141 -0.008706 -0.066656 0.288363 -0.183997 -0.168912 0.070752 
0.967617 0.152140 -0.005540 -0.342791 0.103090 -0.249228 0.020556 -0.080863 0.241891 -0.220704 -0.201024 0.140741 
0.608924 0.333565 -0.047259 -0.378920 0.142528 -0.256033 0.107204 -0.086407 0.119143 -0.240291 -0.149295 0.148181 
0.510261 0.360017 -0.120724 -0.431139 0.222720 -0.243540 0.176341 -0.085694 0.002144 -0.249883 -0.108923 0.129667 
0.696421 0.280050 -0.223722 -0.445089 0.301542 -0.169888 0.125364 -0.088150 -0.036404 -0.229755 -0.136762 0.105423 
0.825433 0.208226 -0.263908 -0.360491 0.408202 -0.089883 -0.019879 -0.172054 0.013721 -0.182915 -0.183632 0.092823 
0.691233 0.171030 -0.246110 -0.322306 0.545386 -0.144055 -0.079340 -0.188779 0.007473 -0.169664 -0.151671 0.065287 
0.661550 0.083943 -0.221709 -0.247792 0.549455 -0.033832 -0.153152 -0.274721 0.016348 -0.172545 -0.086901 0.071207 
0.722381 0.106269 -0.267906 -0.185213 0.522890 0.055310 -0.162419 -0.315360 0.024218 -0.255353 0.005843 0.031572 
0.682882 -0.068501 -0.082386 -0.117895 0.481058 0.054410 -0.190574 -0.331474 0.055382 -0.258643 -0.092983 0.120018 
0.732160 -0.177315 0.000420 -0.107317 0.560714 0.032927 -0.261063 -0.313392 0.017370 -0.182801 -0.161893 0.119257 
0.649207 -0.166720 -0.120127 0.014718 0.536532 0.005675 -0.230544 -0.322419 0.004896 -0.199469 -0.117216 0.063694 
0.562320 -0.204794 -0.010917 -0.018139 0.591994 -0.026702 -0.209473 -0.307706 -0.020093 -0.166258 -0.145766 0.087939 
0.472247 0.012480 -0.135824 -0.003845 0.663958 -0.046789 -0.161959 -0.302525 -0.052037 -0.179237 -0.096611 0.063031 
0.423379 -0.169596 0.025825 0.078204 0.602315 -0.061911 -0.216906 -0.299943 0.026742 -0.220321 -0.107731 0.081315 
0.360557 -0.208088 0.089963 0.141251 0.619736 -0.084616 -0.273698 -0.286937 0.038362 -0.171322 -0.111272 0.037527 
