0.825419 0.098227 0.241111 -0.684334 0.216039 -0.529571 -0.375611 0.157263 0.111189 0.015333 -0.083981 0.065666 
1.013873 0.045421 0.001047 -0.649593 0.189235 -0.441145 -0.272909 0.082737 0.220588 -0.031103 -0.110823 0.047140 
1.151325 0.049608 -0.155594 -0.467107 0.045436 -0.355549 -0.169361 -0.086392 0.393086 -0.099646 -0.134994 0.063338 
1.029340 0.186548 -0.159311 -0.547542 0.196274 -0.381646 -0.173806 -0.004796 0.271469 -0.070562 -0.127905 0.010703 
0.951350 0.148686 -0.063279 -0.596961 0.270660 -0.421612 -0.164328 0.028467 0.223048 -0.071028 -0.178017 0.076931 
1.005752 0.156425 -0.110917 -0.582637 0.340152 -0.423917 -0.166848 0.008838 0.161764 -0.058293 -0.171224 0.078430 
0.915342 0.240521 -0.153822 -0.660356 0.409422 -0.349475 -0.148679 0.009847 0.067867 -0.069627 -0.129305 0.049665 
0.965179 0.297707 -0.183652 -0.661602 0.406546 -0.287188 -0.055839 -0.049375 -0.014472 -0.098551 -0.104672 0.096487 
0.986118 0.254061 -0.092710 -0.709796 0.383293 -0.274094 -0.018033 -0.028946 -0.064106 -0.151656 -0.087979 0.143748 
0.879133 0.267216 -0.172346 -0.706562 0.478901 -0.235295 -0.049285 -0.088558 -0.091163 -0.129053 -0.048779 0.108520 
0.838840 0.255984 -0.291257 -0.555110 0.595885 -0.226388 -0.067052 -0.175482 -0.103268 -0.120734 -0.017463 0.094360 
0.900578 0.151465 -0.345734 -0.371785 0.577281 -0.215028 -0.082908 -0.195070 -0.067403 -0.173848 -0.066500 0.114276 
0.807204 0.142545 -0.309981 -0.324539 0.566140 -0.121881 -0.130472 -0.226543 -0.058735 -0.181756 -0.059803 0.060524 
0.711023 0.195888 -0.298840 -0.311852 0.625398 -0.066533 -0.148953 -0.273514 -0.073885 -0.144652 -0.050328 0.015764 
0.728510 0.165691 -0.201176 -0.319439 0.624486 -0.066844 -0.129992 -0.245591 -0.135309 -0.148875 -0.037349 0.005522 
0.774848 0.115517 -0.150695 -0.230185 0.573121 -0.045278 -0.159028 -0.228559 -0.156107 -0.165400 -0.016857 -0.019734 
