0.256892 0.340879 -0.228636 -0.388484 0.336766 -0.214212 0.004274 -0.054614 -0.084081 -0.245729 0.010891 0.163081 
0.237960 0.287925 -0.251835 -0.234066 0.349974 -0.230495 -0.072778 -0.109301 -0.036943 -0.263898 0.014438 0.169754 
0.236313 0.080026 -0.187544 -0.189243 0.344118 -0.173413 -0.128433 -0.120617 0.019724 -0.328046 -0.003156 0.172577 
0.222734 0.060194 -0.043308 -0.224242 0.323864 -0.134606 -0.117325 -0.089845 -0.036418 -0.313561 -0.067614 0.221052 
0.378334 -0.041898 -0.063447 -0.200604 0.375442 -0.123728 -0.167106 -0.108468 -0.023408 -0.309624 -0.064842 0.192365 
0.353977 -0.090867 -0.040509 -0.088733 0.414681 -0.129927 -0.219178 -0.126729 0.002781 -0.272195 -0.025850 0.169218 
0.237258 -0.146575 0.098040 0.009047 0.474283 -0.164054 -0.263992 -0.139412 0.002261 -0.206136 0.046479 0.159400 
0.122295 -0.036887 0.205980 0.005519 0.449482 -0.177796 -0.248522 -0.114140 -0.012215 -0.232310 0.119962 0.124579 
0.070246 -0.121040 0.132892 0.109688 0.542032 -0.206296 -0.279798 -0.070008 0.031294 -0.218814 0.107567 0.071463 
0.101870 -0.163208 0.268534 0.089336 0.570479 -0.202159 -0.218713 -0.050155 -0.055827 -0.147899 0.064181 0.083556 
0.164482 -0.114190 0.431912 0.033009 0.549816 -0.162779 -0.116864 -0.132703 -0.120952 -0.082501 0.080805 0.068741 
0.023789 -0.008242 0.451386 0.152029 0.545995 -0.147943 -0.144897 -0.145501 -0.082045 -0.121530 0.045354 0.009460 
0.053141 -0.043972 0.424189 0.160190 0.526079 -0.114695 -0.154434 -0.117369 -0.093043 -0.135384 0.037490 -0.044217 
0.400079 -0.223730 0.420787 0.209789 0.467336 -0.066375 -0.248802 -0.067993 -0.024858 -0.152946 0.018871 -0.101707 
