0.879081 -0.444343 0.099331 -0.685815 -0.030180 -0.379373 -0.104122 0.158748 -0.082151 -0.235658 -0.073367 0.276331 
1.013215 -0.464406 0.073175 -0.634636 -0.071549 -0.269729 -0.158297 0.116597 -0.092440 -0.282798 0.040183 0.238997 
1.059873 -0.523890 0.159576 -0.591977 -0.073627 -0.203382 -0.198189 0.132144 -0.180103 -0.247531 0.097557 0.172490 
1.113963 -0.591500 0.209836 -0.582374 -0.024492 -0.185619 -0.180279 0.106984 -0.237306 -0.170085 0.086365 0.146547 
1.091646 -0.602034 0.229632 -0.635355 0.085174 -0.199261 -0.158767 0.054284 -0.312561 -0.133694 0.058721 0.146797 
1.013770 -0.597666 0.249741 -0.634275 0.173312 -0.192576 -0.169954 -0.001029 -0.370374 -0.137603 0.070857 0.142879 
0.932986 -0.533140 0.232753 -0.496285 0.270296 -0.209305 -0.134077 -0.085230 -0.390352 -0.137660 0.069023 0.164518 
0.820141 -0.566823 0.366178 -0.297018 0.203326 -0.186301 -0.045953 -0.223448 -0.403985 -0.103457 0.066641 0.158509 
0.773092 -0.670350 0.528624 -0.098354 0.167034 -0.206373 -0.106120 -0.209010 -0.363433 -0.068005 0.047906 0.050560 
0.789093 -0.685562 0.364661 -0.021330 0.266587 -0.302356 -0.132531 -0.193349 -0.339836 -0.060802 -0.005489 -0.007115 
0.742330 -0.742237 0.443366 -0.006858 0.275187 -0.325217 -0.172753 -0.170640 -0.301589 -0.059569 -0.043789 -0.040624 
0.636015 -0.757866 0.604401 0.038453 0.303135 -0.310434 -0.225820 -0.129899 -0.266315 -0.042214 -0.054525 -0.098430 
