1.035833 -0.554279 0.076329 -0.698547 -0.075061 -0.259614 -0.170697 0.215351 -0.088709 -0.290493 0.023250 0.143952 
0.852769 -0.620228 0.128649 -0.650651 -0.029699 -0.223279 -0.169279 0.202047 -0.125043 -0.286668 0.030752 0.142384 
0.696713 -0.507681 0.091526 -0.554693 0.006086 -0.242009 -0.127460 0.094528 -0.167721 -0.286332 0.002824 0.150098 
0.585383 -0.352982 -0.046738 -0.463571 0.084234 -0.245205 -0.098278 -0.022985 -0.164080 -0.333179 0.002677 0.184620 
0.728989 -0.359584 -0.019043 -0.388101 0.125446 -0.168286 -0.116844 -0.092550 -0.199497 -0.358934 0.008447 0.219035 
0.872394 -0.533151 0.119475 -0.353985 0.161911 -0.053125 -0.190122 -0.107690 -0.283081 -0.328319 0.031595 0.182566 
0.774456 -0.572596 0.133722 -0.266677 0.191998 -0.057858 -0.201774 -0.138593 -0.325392 -0.289868 0.054041 0.114529 
0.761115 -0.707723 0.235230 -0.200946 0.248081 -0.125869 -0.255833 -0.134397 -0.336580 -0.228680 0.067770 0.056550 
0.700463 -0.778034 0.327923 -0.131746 0.348991 -0.191402 -0.324275 -0.106130 -0.322226 -0.190875 0.063906 0.021453 
0.595551 -0.830645 0.425266 -0.019227 0.413964 -0.205527 -0.347920 -0.075651 -0.267305 -0.163476 0.033344 -0.031569 
0.538333 -0.915531 0.548062 0.079172 0.455427 -0.220661 -0.353472 -0.021080 -0.230285 -0.148114 -0.021342 -0.116315 
0.482467 -0.936830 0.619193 0.134666 0.473747 -0.257002 -0.355774 0.009208 -0.211734 -0.147048 -0.078442 -0.167998 
