0.339393 -0.872042 0.319477 -0.760153 0.086432 -0.245300 -0.271150 0.204433 -0.147372 -0.281121 -0.151074 0.204373 
0.322226 -0.901126 0.288740 -0.722250 0.175883 -0.216088 -0.270695 0.167897 -0.172914 -0.301862 -0.191587 0.209045 
0.316138 -0.960153 0.293983 -0.661212 0.232537 -0.197293 -0.257184 0.128068 -0.211313 -0.326523 -0.213939 0.224432 
0.320305 -0.996421 0.299245 -0.613278 0.300160 -0.177000 -0.271372 0.090645 -0.232168 -0.335940 -0.227555 0.225351 
0.341837 -1.016475 0.321390 -0.553184 0.358016 -0.166647 -0.281027 0.061213 -0.255605 -0.347303 -0.232809 0.224838 
0.374799 -1.022268 0.339945 -0.457056 0.396637 -0.159058 -0.291993 -0.010348 -0.276380 -0.325015 -0.210303 0.219979 
0.324299 -1.104861 0.375945 -0.395041 0.453340 -0.127502 -0.345775 -0.080082 -0.333042 -0.279086 -0.132190 0.205399 
0.322552 -1.148468 0.384784 -0.345651 0.464250 -0.130909 -0.353862 -0.119082 -0.346636 -0.255571 -0.116509 0.207747 
0.397091 -1.216622 0.407372 -0.299870 0.479411 -0.133249 -0.391257 -0.130125 -0.336399 -0.224125 -0.099213 0.179909 
0.394220 -1.233014 0.434365 -0.238101 0.509182 -0.138203 -0.410044 -0.125823 -0.302093 -0.176838 -0.094731 0.122687 
0.334561 -1.222662 0.478874 -0.122386 0.569850 -0.137954 -0.389644 -0.114508 -0.276723 -0.125511 -0.108566 0.043587 
0.298059 -1.220875 0.520696 -0.079354 0.601957 -0.140658 -0.393104 -0.101330 -0.281737 -0.112866 -0.107956 -0.007108 
0.247335 -1.215370 0.563706 -0.066076 0.624391 -0.153405 -0.412847 -0.081920 -0.300201 -0.112743 -0.087980 -0.063320 
0.185820 -1.170500 0.575427 -0.049209 0.635285 -0.193341 -0.419783 -0.075189 -0.322051 -0.096120 -0.074038 -0.105231 
0.164866 -1.140498 0.577326 -0.040307 0.631904 -0.226613 -0.414334 -0.081080 -0.353804 -0.062905 -0.058807 -0.142979 
