0.233120 -0.638038 0.341546 -0.765106 0.014326 -0.405575 -0.136665 0.295530 -0.189404 -0.290526 -0.093515 0.160508 
0.274697 -0.678777 0.342927 -0.742191 0.059100 -0.377837 -0.166742 0.272183 -0.199710 -0.319647 -0.110118 0.188081 
0.283307 -0.693147 0.344072 -0.717348 0.089005 -0.371094 -0.165732 0.246794 -0.233401 -0.324107 -0.103005 0.188760 
0.287855 -0.713798 0.332388 -0.718911 0.141535 -0.341457 -0.181444 0.209845 -0.261006 -0.330207 -0.111390 0.189956 
0.289967 -0.783143 0.294734 -0.698016 0.205774 -0.321346 -0.208533 0.173264 -0.269216 -0.335114 -0.139012 0.194654 
0.289505 -0.822420 0.259034 -0.658042 0.270088 -0.320395 -0.241414 0.155381 -0.275966 -0.351840 -0.140752 0.223481 
0.307691 -0.852371 0.242138 -0.618134 0.352781 -0.311691 -0.284300 0.134740 -0.310469 -0.350873 -0.094682 0.245141 
0.226874 -0.812343 0.227650 -0.541130 0.422397 -0.283203 -0.296293 0.084259 -0.346409 -0.334839 -0.025511 0.250893 
0.100855 -0.757142 0.212918 -0.437294 0.460484 -0.239423 -0.271071 0.039062 -0.366830 -0.312995 0.019858 0.221621 
0.032091 -0.737233 0.217487 -0.343402 0.491308 -0.214094 -0.266694 0.003766 -0.397871 -0.305872 0.042953 0.165583 
-0.006324 -0.763027 0.249509 -0.251497 0.523893 -0.239089 -0.270117 -0.033145 -0.421686 -0.276237 0.053247 0.101845 
-0.103091 -0.726446 0.253632 -0.127004 0.521102 -0.256718 -0.315548 -0.083950 -0.396513 -0.224683 0.056919 0.039164 
-0.222336 -0.676937 0.222632 -0.028832 0.521267 -0.263002 -0.360308 -0.121727 -0.358150 -0.178741 0.019254 -0.000309 
-0.199291 -0.740519 0.285035 -0.039012 0.553599 -0.292197 -0.362413 -0.132967 -0.362668 -0.124071 -0.000664 -0.015600 
-0.093075 -0.879007 0.375698 -0.069317 0.597442 -0.338826 -0.343391 -0.102864 -0.385920 -0.083159 -0.003581 -0.028906 
-0.050856 -0.968492 0.434429 -0.049800 0.615610 -0.356038 -0.315913 -0.062122 -0.379650 -0.059367 -0.009343 -0.056275 
