0.066826 -0.648387 0.324022 -0.914499 -0.167877 -0.524749 0.032137 0.407233 -0.193759 -0.081135 0.054949 0.109907 
0.072082 -0.691240 0.309351 -0.884934 -0.107907 -0.498282 -0.002831 0.364634 -0.186009 -0.122114 0.038885 0.185905 
-0.049079 -0.613866 0.215648 -0.803949 -0.048283 -0.483122 -0.004633 0.298641 -0.173338 -0.158227 0.026356 0.254996 
-0.072713 -0.619267 0.133279 -0.730421 0.032982 -0.473614 -0.013287 0.250375 -0.172837 -0.196546 0.002665 0.295681 
-0.058741 -0.602324 0.058701 -0.662135 0.144689 -0.438732 -0.055258 0.179979 -0.176689 -0.230913 -0.024126 0.317715 
-0.038203 -0.640338 0.046573 -0.610972 0.225731 -0.422821 -0.070867 0.111946 -0.242800 -0.267128 -0.016516 0.349455 
0.012025 -0.705152 0.031142 -0.575832 0.312841 -0.415405 -0.109869 0.047821 -0.283036 -0.277098 -0.019193 0.353255 
0.040504 -0.775389 0.034515 -0.510004 0.426776 -0.409990 -0.200283 -0.022242 -0.288272 -0.239931 -0.014192 0.331244 
0.038152 -0.794986 0.027734 -0.443793 0.498167 -0.410602 -0.232149 -0.073847 -0.313732 -0.218429 0.002324 0.315911 
0.032279 -0.853053 0.056637 -0.377539 0.551415 -0.426266 -0.264844 -0.094720 -0.333892 -0.198198 0.013502 0.286936 
0.011279 -0.910277 0.126793 -0.296641 0.597925 -0.463237 -0.328741 -0.102486 -0.333334 -0.154173 0.023105 0.225543 
-0.030925 -0.944214 0.175240 -0.231356 0.606478 -0.492863 -0.319674 -0.114906 -0.349190 -0.099656 0.019175 0.161978 
-0.106163 -0.901405 0.220128 -0.154455 0.648227 -0.524821 -0.299411 -0.112545 -0.376142 -0.049235 -0.006174 0.068050 
-0.198377 -0.880259 0.268400 -0.094866 0.685042 -0.548845 -0.266125 -0.117711 -0.422691 0.003573 -0.021872 -0.028587 
-0.284007 -0.871348 0.342772 -0.070161 0.680051 -0.547633 -0.244725 -0.136389 -0.458832 0.036823 -0.027151 -0.092023 
