0.109730 -0.496687 0.348881 -0.797435 -0.050057 -0.527729 0.010665 0.307565 -0.263568 -0.180435 -0.028331 0.099814 
0.160028 -0.541979 0.332712 -0.777316 0.028601 -0.510415 -0.021262 0.306355 -0.295284 -0.241872 -0.052686 0.130363 
0.165805 -0.567053 0.307431 -0.739700 0.070907 -0.495284 -0.029313 0.288323 -0.329374 -0.288688 -0.044727 0.166449 
0.239707 -0.584035 0.247733 -0.726651 0.120532 -0.468582 -0.041954 0.251424 -0.348534 -0.298456 -0.033413 0.183057 
0.202234 -0.574805 0.192779 -0.667789 0.181470 -0.432355 -0.073549 0.188568 -0.348174 -0.318243 -0.029089 0.220922 
0.191018 -0.599466 0.182515 -0.629238 0.261167 -0.413337 -0.115196 0.145773 -0.385567 -0.312349 -0.007174 0.255987 
0.180565 -0.634099 0.168038 -0.600089 0.336767 -0.407161 -0.134800 0.113218 -0.432755 -0.290041 0.004264 0.268767 
0.194874 -0.741374 0.167392 -0.552390 0.398406 -0.404177 -0.167070 0.080257 -0.458694 -0.269413 0.014534 0.256814 
0.245673 -0.810978 0.155326 -0.527205 0.477688 -0.389746 -0.215145 0.047868 -0.490919 -0.242293 0.042370 0.256978 
0.269489 -0.843502 0.161792 -0.495942 0.528055 -0.378751 -0.243214 0.023903 -0.518202 -0.211550 0.063520 0.238032 
0.246436 -0.871477 0.171137 -0.450622 0.577161 -0.377147 -0.256217 0.007222 -0.526970 -0.185904 0.074509 0.211264 
0.212018 -0.914617 0.198748 -0.365174 0.624399 -0.380481 -0.261757 -0.016914 -0.525502 -0.163366 0.065539 0.154687 
0.154896 -0.935203 0.243232 -0.279614 0.654651 -0.393527 -0.271536 -0.055372 -0.517975 -0.119462 0.057885 0.106983 
0.097246 -0.943567 0.267829 -0.222058 0.679156 -0.404789 -0.268934 -0.085897 -0.525730 -0.084178 0.042463 0.073921 
0.051761 -0.933122 0.281212 -0.202307 0.701062 -0.428493 -0.280788 -0.080798 -0.529878 -0.063713 0.027757 0.033785 
0.018538 -0.938247 0.294255 -0.167233 0.699189 -0.458703 -0.284506 -0.074363 -0.523719 -0.050009 0.016983 0.002511 
0.009725 -0.919757 0.309910 -0.150521 0.695841 -0.486677 -0.282344 -0.067704 -0.511233 -0.030410 0.004874 -0.037758 
-0.014999 -0.891275 0.331724 -0.138051 0.695645 -0.498259 -0.274353 -0.075626 -0.493448 0.004050 -0.008100 -0.079500 
