-0.128499 -0.474920 0.345514 -0.788319 -0.256053 -0.448288 0.006189 0.261430 -0.119831 -0.160010 -0.001080 0.164009 
-0.000120 -0.528631 0.308186 -0.755783 -0.185151 -0.419074 -0.024627 0.247769 -0.127261 -0.191878 -0.006413 0.223216 
-0.021950 -0.488259 0.184855 -0.662713 -0.149936 -0.380302 -0.037101 0.235613 -0.111789 -0.261993 -0.003328 0.243111 
0.089602 -0.608071 0.215011 -0.681711 -0.069234 -0.340255 -0.042328 0.215178 -0.155464 -0.269314 -0.038014 0.248301 
0.196066 -0.700954 0.229576 -0.685599 0.032584 -0.309895 -0.077346 0.183915 -0.208769 -0.269466 -0.067393 0.245768 
0.265017 -0.736445 0.219187 -0.636259 0.105688 -0.296301 -0.120271 0.134898 -0.261633 -0.284954 -0.063792 0.259653 
0.318649 -0.785789 0.225054 -0.607634 0.205726 -0.276780 -0.171826 0.072899 -0.303744 -0.308000 -0.065557 0.291361 
0.417684 -0.805514 0.191549 -0.561484 0.302972 -0.271309 -0.232398 0.030992 -0.318343 -0.313691 -0.059013 0.302444 
0.469854 -0.862672 0.155137 -0.504849 0.379865 -0.280429 -0.287728 -0.018675 -0.343126 -0.264124 -0.027268 0.271738 
0.483254 -0.917533 0.160562 -0.484089 0.461488 -0.297921 -0.353560 -0.032889 -0.384228 -0.211444 0.046882 0.236551 
0.461097 -0.942213 0.198487 -0.433567 0.509862 -0.318565 -0.386764 -0.034441 -0.410117 -0.178563 0.092384 0.208861 
0.414465 -0.978572 0.265338 -0.345171 0.557980 -0.317425 -0.392037 -0.033205 -0.429566 -0.128993 0.107830 0.123573 
