-0.026534 -0.612432 0.344476 -0.816777 -0.137667 -0.375823 -0.181929 0.370468 -0.114808 -0.221603 0.018403 0.125845 
-0.057545 -0.591919 0.297017 -0.764848 -0.090814 -0.366955 -0.145474 0.324935 -0.155241 -0.275319 -0.024929 0.148350 
0.042287 -0.635741 0.303250 -0.762551 -0.038376 -0.352712 -0.161119 0.309424 -0.184234 -0.278881 -0.038801 0.154551 
-0.059456 -0.568449 0.223011 -0.732669 0.001813 -0.335894 -0.162561 0.255502 -0.192722 -0.280040 -0.070402 0.153978 
-0.076064 -0.556176 0.199945 -0.723659 0.062230 -0.328583 -0.196408 0.248544 -0.207273 -0.297975 -0.096912 0.177947 
-0.029591 -0.576458 0.198982 -0.665765 0.145972 -0.316913 -0.221523 0.223802 -0.267766 -0.326634 -0.059856 0.235889 
0.010979 -0.617264 0.212941 -0.601795 0.234878 -0.312662 -0.231823 0.162990 -0.331561 -0.324305 -0.003555 0.274256 
0.049731 -0.666414 0.231707 -0.578696 0.306568 -0.307487 -0.240490 0.120401 -0.388136 -0.307729 0.024247 0.287331 
0.194957 -0.837184 0.272505 -0.590623 0.395537 -0.290517 -0.287497 0.099784 -0.437805 -0.282493 0.028645 0.258423 
0.296376 -0.957345 0.267666 -0.570311 0.486548 -0.287523 -0.358183 0.081859 -0.461923 -0.234592 0.063575 0.196100 
0.250110 -0.947985 0.283689 -0.507753 0.537685 -0.287708 -0.407468 0.037467 -0.442162 -0.188370 0.090269 0.176708 
0.255327 -1.005676 0.341380 -0.444195 0.598520 -0.263572 -0.457057 0.026332 -0.436427 -0.172728 0.105099 0.125669 
0.210817 -1.043871 0.379063 -0.362331 0.662878 -0.261475 -0.449218 0.032151 -0.457490 -0.170274 0.082169 0.059243 
0.184151 -1.060534 0.422993 -0.301494 0.690339 -0.297842 -0.455641 0.043800 -0.468001 -0.140624 0.054674 -0.036256 
0.093626 -1.057497 0.500495 -0.229134 0.677528 -0.326720 -0.466712 0.025128 -0.451057 -0.096695 0.031025 -0.118206 
