0.562239 -0.660250 0.193376 -0.755163 0.059553 -0.453043 -0.101627 0.264355 -0.156848 -0.299425 -0.165016 0.215542 
0.479534 -0.729730 0.174621 -0.743697 0.114838 -0.421814 -0.130567 0.248541 -0.150092 -0.315592 -0.185823 0.229977 
0.463009 -0.712628 0.145631 -0.720011 0.167562 -0.426480 -0.136102 0.223375 -0.161998 -0.331463 -0.189488 0.242340 
0.456653 -0.742182 0.115538 -0.669518 0.248790 -0.413531 -0.159072 0.161363 -0.207357 -0.313230 -0.152139 0.255008 
0.396707 -0.740548 0.089343 -0.614147 0.344088 -0.374918 -0.187817 0.071004 -0.265975 -0.297628 -0.106895 0.284187 
0.408760 -0.762213 0.079080 -0.532372 0.432181 -0.354771 -0.218027 0.007159 -0.302033 -0.290371 -0.092340 0.289922 
0.404983 -0.826327 0.119424 -0.426234 0.520399 -0.346081 -0.258391 -0.036348 -0.359313 -0.268743 -0.047149 0.256543 
0.360236 -0.835560 0.142161 -0.334053 0.558495 -0.350372 -0.286066 -0.074446 -0.376773 -0.240336 -0.023021 0.209438 
0.317299 -0.858207 0.153601 -0.223629 0.553641 -0.378266 -0.290083 -0.120556 -0.381677 -0.188052 0.005364 0.148525 
0.278000 -0.851669 0.238313 -0.103698 0.519135 -0.400513 -0.285963 -0.170002 -0.374197 -0.100120 0.030999 0.063781 
0.221533 -0.848124 0.337428 -0.014903 0.508833 -0.360223 -0.255675 -0.182586 -0.354012 -0.037641 0.019949 -0.027881 
0.078363 -0.783800 0.342587 0.071247 0.521248 -0.335369 -0.199078 -0.175952 -0.349082 -0.011119 -0.003060 -0.125079 
0.008930 -0.786269 0.395295 0.117787 0.529025 -0.348007 -0.174844 -0.188874 -0.348739 0.015036 -0.067324 -0.191449 
-0.024202 -0.781220 0.448409 0.161935 0.511592 -0.357280 -0.166272 -0.206417 -0.336524 0.048875 -0.111781 -0.237463 
