1.685639 -0.170479 0.577030 -0.756917 -0.033735 -0.338705 -0.430485 0.307383 0.000945 -0.126192 0.000879 -0.047986 
1.698825 -0.245514 0.501133 -0.663925 -0.039698 -0.355668 -0.405613 0.299955 0.019627 -0.144827 -0.054213 -0.052114 
1.750511 -0.308582 0.535310 -0.715814 0.040141 -0.356215 -0.477349 0.336016 -0.000313 -0.211349 -0.082473 -0.037075 
1.675450 -0.310491 0.588458 -0.709855 0.094683 -0.328834 -0.479756 0.345373 -0.042620 -0.277127 -0.086374 -0.001209 
1.677717 -0.331005 0.557505 -0.691774 0.167053 -0.277809 -0.484052 0.290720 -0.081371 -0.311812 -0.097800 0.034412 
1.686637 -0.387487 0.531985 -0.589601 0.204824 -0.281143 -0.547638 0.219321 -0.089845 -0.316456 -0.062805 0.048987 
1.588764 -0.408304 0.438431 -0.431921 0.208249 -0.252435 -0.501121 0.146282 -0.083805 -0.342953 -0.051415 0.086083 
1.538907 -0.420475 0.408907 -0.424434 0.237207 -0.198122 -0.463432 0.121427 -0.106065 -0.365806 -0.056661 0.109736 
1.535322 -0.443226 0.381586 -0.379680 0.249742 -0.112427 -0.404311 0.047588 -0.152123 -0.366294 -0.043276 0.142535 
1.593539 -0.517504 0.347412 -0.343879 0.279953 -0.033607 -0.410133 -0.001740 -0.181685 -0.365399 -0.014849 0.141845 
1.665299 -0.607764 0.311501 -0.274218 0.283223 -0.008129 -0.403271 -0.009471 -0.226521 -0.353389 0.026372 0.113182 
1.586304 -0.614515 0.267663 -0.239787 0.337778 -0.007428 -0.383705 -0.021307 -0.291419 -0.297178 0.059879 0.067328 
1.545194 -0.672660 0.408341 -0.284756 0.361038 0.012793 -0.410656 0.001494 -0.316842 -0.306321 0.097692 0.056051 
1.507911 -0.697650 0.408211 -0.163966 0.351258 -0.025547 -0.410941 0.021945 -0.295964 -0.309313 0.087452 0.024961 
1.490069 -0.698884 0.398661 -0.064010 0.366971 -0.067635 -0.436847 -0.006558 -0.234806 -0.268016 0.035742 -0.010386 
1.413099 -0.583097 0.451150 -0.022510 0.347019 -0.118850 -0.459499 -0.010529 -0.193043 -0.295222 0.045972 0.017651 
1.346525 -0.538645 0.510571 0.116505 0.323031 -0.259461 -0.514080 0.023528 -0.147556 -0.291260 0.043178 -0.016265 
1.493634 -0.749443 0.704848 0.035150 0.373614 -0.218369 -0.616608 -0.001447 -0.122072 -0.283037 0.043216 -0.010643 
