0.386265 0.110745 -0.123426 -0.739495 0.091085 -0.770984 0.163949 0.172385 -0.126992 -0.023599 -0.133725 0.135999 
0.387725 0.030793 -0.151645 -0.744758 0.099471 -0.759784 0.157168 0.191537 -0.134395 -0.042447 -0.152692 0.149988 
0.397033 -0.002714 -0.151306 -0.697788 0.092894 -0.684270 0.147203 0.152065 -0.133883 -0.088600 -0.151317 0.157965 
0.374181 0.027246 -0.214664 -0.630893 0.069922 -0.590062 0.167149 0.066674 -0.149501 -0.134868 -0.115104 0.167116 
0.385410 -0.011522 -0.211942 -0.594623 0.036681 -0.499528 0.184521 -0.009165 -0.185675 -0.175764 -0.071769 0.177495 
0.399569 -0.092769 -0.193723 -0.539398 0.011851 -0.421680 0.199003 -0.059760 -0.228044 -0.212327 -0.044993 0.187373 
0.403859 -0.127776 -0.239182 -0.444137 0.029991 -0.393833 0.196008 -0.083979 -0.271609 -0.216071 -0.009433 0.201749 
0.404317 -0.108413 -0.238715 -0.358593 0.034252 -0.379196 0.207395 -0.131466 -0.306226 -0.197048 0.036460 0.208222 
0.320848 -0.265856 -0.135634 -0.364683 0.182922 -0.382651 0.116633 -0.139606 -0.341308 -0.157548 0.089762 0.215955 
0.133316 -0.374680 -0.145122 -0.365337 0.324326 -0.365814 0.146637 -0.102528 -0.406784 -0.163267 0.102541 0.212679 
0.318705 -0.208265 -0.093171 -0.306754 0.376063 -0.405407 0.138794 -0.145017 -0.467304 -0.201547 0.088273 0.212832 
0.394216 -0.105846 -0.024843 -0.239977 0.405827 -0.382271 0.050108 -0.211341 -0.422342 -0.157419 0.086023 0.162686 
0.310094 -0.022744 0.058405 -0.219395 0.472325 -0.330435 -0.001493 -0.262987 -0.400391 -0.106009 0.082967 0.080664 
0.199469 0.110637 0.128027 -0.184484 0.550834 -0.308495 -0.020500 -0.302610 -0.380356 -0.083625 0.068566 0.046936 
0.245292 0.048594 0.161926 -0.074715 0.478819 -0.331363 0.013891 -0.321325 -0.354747 -0.062963 0.069516 -0.009176 
0.258391 -0.011761 0.175116 0.070031 0.443006 -0.368868 0.030703 -0.329187 -0.306343 -0.045658 0.039737 -0.060031 
0.199186 -0.028196 0.232944 0.122277 0.433517 -0.358952 0.033955 -0.349924 -0.258700 -0.021080 -0.008043 -0.108338 
0.137778 -0.004823 0.282748 0.092916 0.472880 -0.343418 0.002834 -0.359816 -0.217011 0.005866 -0.059783 -0.140012 
0.127111 -0.018419 0.308713 0.119901 0.492174 -0.371817 -0.028032 -0.351043 -0.194511 0.006984 -0.073270 -0.178369 
