0.594918 0.218607 0.182929 -0.921648 0.202676 -0.854669 -0.227145 0.331907 -0.119997 0.123966 -0.121585 0.048525 
0.619423 0.097563 0.129488 -0.904199 0.273540 -0.762660 -0.214139 0.319934 -0.160622 0.055850 -0.142416 0.041248 
0.639799 0.035100 0.005894 -0.944198 0.358743 -0.658430 -0.170914 0.304091 -0.189345 -0.007593 -0.205378 0.020705 
0.669271 -0.083372 -0.068891 -0.892532 0.420525 -0.605515 -0.155855 0.253897 -0.217112 -0.083901 -0.234017 0.070894 
0.645609 -0.148162 -0.097316 -0.813920 0.448850 -0.548087 -0.139605 0.191075 -0.250602 -0.157173 -0.248586 0.123992 
0.656147 -0.181629 -0.093478 -0.760416 0.511097 -0.513452 -0.140767 0.146453 -0.316296 -0.179266 -0.255854 0.144533 
0.542182 -0.145770 -0.044161 -0.660370 0.593859 -0.495518 -0.150939 0.064294 -0.383840 -0.155425 -0.206811 0.159496 
0.493125 -0.203602 -0.005092 -0.517688 0.627357 -0.444279 -0.145706 -0.033614 -0.431704 -0.148389 -0.126666 0.173161 
0.491337 -0.246840 -0.044839 -0.442579 0.662285 -0.395092 -0.084229 -0.125399 -0.477423 -0.117631 -0.090839 0.150435 
0.439134 -0.241979 0.069762 -0.382217 0.696997 -0.338060 -0.102485 -0.152464 -0.481302 -0.105497 -0.074107 0.101863 
0.329904 -0.350721 0.173808 -0.182610 0.656064 -0.402208 -0.113799 -0.158790 -0.436709 -0.083734 -0.050379 0.019150 
0.288455 -0.376333 0.224915 -0.043832 0.621492 -0.424934 -0.110818 -0.183747 -0.385624 -0.084313 -0.037126 -0.019788 
0.214500 -0.298556 0.363232 -0.048514 0.609650 -0.397660 -0.131437 -0.209900 -0.353408 -0.045325 -0.053207 -0.075408 
0.091812 -0.361015 0.433101 0.014634 0.610288 -0.418314 -0.139122 -0.198412 -0.316739 0.003034 -0.076283 -0.132023 
0.102001 -0.355410 0.386790 0.097489 0.654699 -0.458245 -0.121235 -0.171889 -0.260658 0.013890 -0.098882 -0.146666 
