0.493487 0.109730 -0.047373 -0.821100 0.190127 -0.695557 -0.135924 0.319546 -0.068744 -0.014089 -0.150704 0.050135 
0.523721 0.011435 -0.056992 -0.850577 0.251268 -0.713722 -0.135489 0.320148 -0.087092 -0.032981 -0.194325 0.069834 
0.503687 -0.129566 -0.037912 -0.799167 0.247888 -0.633545 -0.157534 0.234217 -0.081011 -0.105585 -0.172065 0.125021 
0.328064 -0.239161 0.029546 -0.794843 0.253737 -0.511173 -0.182932 0.159932 -0.121247 -0.155954 -0.135610 0.177650 
0.269005 -0.230946 0.015954 -0.763986 0.275410 -0.470838 -0.167437 0.116220 -0.141470 -0.200446 -0.139130 0.218512 
0.242158 -0.250529 -0.009345 -0.666020 0.283548 -0.395664 -0.115212 0.011510 -0.173392 -0.239124 -0.148698 0.261885 
0.118097 -0.330741 -0.004234 -0.561725 0.363943 -0.384247 -0.117303 -0.056016 -0.249713 -0.269931 -0.136064 0.274404 
0.182042 -0.326893 0.006555 -0.441807 0.389545 -0.397491 -0.087465 -0.137011 -0.299737 -0.241776 -0.069634 0.296763 
0.182009 -0.310980 0.030232 -0.234411 0.400312 -0.395642 -0.034662 -0.241264 -0.321142 -0.192806 -0.038410 0.259243 
0.116553 -0.328690 0.103337 -0.136579 0.487437 -0.402240 -0.013251 -0.265982 -0.375469 -0.130110 -0.061578 0.178648 
0.054011 -0.199639 0.180435 -0.116414 0.585032 -0.411418 0.047488 -0.288324 -0.458092 -0.033315 -0.030162 0.057615 
-0.073501 -0.153996 0.272089 -0.049506 0.640127 -0.484217 0.088985 -0.270735 -0.491192 0.019081 -0.023866 -0.042157 
-0.192102 -0.120449 0.334878 0.034336 0.674339 -0.508726 0.058596 -0.276413 -0.459125 0.028577 -0.019360 -0.097493 
-0.265960 -0.102511 0.352120 0.095849 0.693208 -0.521730 0.042107 -0.275422 -0.432022 0.023142 -0.009948 -0.122201 
-0.308390 -0.110669 0.347960 0.130228 0.697476 -0.540331 0.038797 -0.261019 -0.402141 0.013601 -0.014082 -0.133375 
-0.344790 -0.143420 0.379073 0.154780 0.683617 -0.539279 0.018963 -0.228944 -0.349189 -0.006056 -0.027394 -0.151392 
