0.854502 0.160201 -0.149270 -0.739906 -0.042727 -0.738056 0.012508 0.183973 0.004258 -0.063090 -0.035737 0.101038 
1.022192 0.099231 -0.381831 -0.578230 -0.084137 -0.660346 -0.014205 0.121478 0.119642 -0.205098 -0.046514 0.083346 
1.272338 -0.249601 -0.336288 -0.467707 -0.178403 -0.538170 -0.027801 0.068194 0.139991 -0.229205 -0.138855 0.140082 
1.184298 -0.537271 -0.138653 -0.621612 -0.051629 -0.537604 -0.057005 0.147495 -0.006014 -0.135231 -0.209474 0.196818 
1.050541 -0.475440 -0.179637 -0.591550 0.006085 -0.552654 -0.050031 0.132160 -0.018800 -0.168739 -0.202709 0.215924 
0.960993 -0.364892 -0.252638 -0.520728 0.076890 -0.543980 -0.017250 0.049380 -0.082098 -0.174306 -0.169187 0.233154 
0.541521 -0.434604 -0.165269 -0.510591 0.218692 -0.505860 -0.016939 -0.014462 -0.219046 -0.166856 -0.121684 0.254635 
0.350482 -0.398525 -0.181247 -0.470132 0.318548 -0.496739 -0.007566 -0.038443 -0.301226 -0.195256 -0.106347 0.244391 
0.214402 -0.395848 -0.177137 -0.418709 0.396164 -0.468149 0.009747 -0.075881 -0.368583 -0.207864 -0.090996 0.216758 
0.137324 -0.463642 -0.127804 -0.347633 0.465421 -0.432687 -0.008663 -0.114841 -0.417464 -0.219161 -0.056601 0.197239 
0.149296 -0.397545 -0.086363 -0.300749 0.523954 -0.430470 -0.046837 -0.146330 -0.434159 -0.203459 -0.021530 0.188579 
0.217238 -0.409621 -0.011394 -0.226704 0.531797 -0.436840 -0.086605 -0.166893 -0.431432 -0.167793 0.005481 0.157446 
0.401086 -0.559369 0.090459 -0.131367 0.470928 -0.420024 -0.129306 -0.163293 -0.398226 -0.137183 -0.002830 0.105560 
0.181349 -0.514548 0.095338 -0.046627 0.492530 -0.477796 -0.115794 -0.189115 -0.355656 -0.123423 -0.008686 0.036435 
