1.922817 -0.568360 -0.291337 -0.406118 0.142871 -0.330526 -0.246207 0.189814 -0.179272 -0.107565 0.053891 0.132842 
1.912945 -0.552464 -0.460799 -0.199297 0.090590 -0.351441 -0.116801 -0.008514 -0.123704 -0.114526 -0.000817 0.234424 
1.896985 -0.541730 -0.510057 -0.095613 0.037217 -0.315686 -0.106708 -0.141978 -0.064107 -0.146237 0.003212 0.250779 
1.525179 -0.508010 -0.319601 -0.274393 0.180777 -0.182003 -0.344703 -0.041774 -0.127324 -0.173385 0.065756 0.192663 
1.336438 -0.449485 -0.270414 -0.284047 0.292059 -0.175014 -0.450078 -0.060040 -0.151297 -0.161650 0.114595 0.128417 
1.345409 -0.419459 -0.292573 -0.189698 0.335546 -0.165592 -0.446055 -0.205181 -0.104647 -0.116184 0.089922 0.128793 
1.400484 -0.559314 -0.245720 -0.051041 0.393359 -0.186718 -0.388210 -0.268839 -0.150960 -0.007850 0.042904 0.104253 
1.395274 -0.666380 -0.098185 0.070569 0.383609 -0.143892 -0.410095 -0.243137 -0.171368 0.013125 0.042996 0.041813 
1.593758 -0.919763 0.210136 0.079140 0.379153 -0.197501 -0.412028 -0.223057 -0.175847 0.043715 -0.009724 -0.036000 
1.758140 -1.101076 0.430030 0.075229 0.315120 -0.171320 -0.460928 -0.203818 -0.188268 0.032145 -0.007339 -0.115793 
1.790380 -1.037525 0.400590 0.220838 0.261863 -0.158905 -0.433381 -0.170579 -0.141670 -0.077680 0.017550 -0.077926 
