1.130519 -0.519982 -0.178532 -0.540106 0.008564 -0.309625 -0.192313 0.257031 -0.111029 -0.274902 0.017606 0.116174 
1.181890 -0.632413 -0.188240 -0.444173 0.017910 -0.288221 -0.227530 0.259864 -0.173892 -0.245525 0.049290 0.125122 
1.224508 -0.692391 -0.198983 -0.377872 0.064239 -0.264716 -0.257128 0.226779 -0.224626 -0.227047 0.081144 0.136900 
1.380101 -0.781057 -0.155016 -0.409464 0.115310 -0.224015 -0.286330 0.162066 -0.236823 -0.210757 0.108599 0.131721 
1.447833 -0.845420 -0.139901 -0.382263 0.177907 -0.226469 -0.298333 0.121012 -0.291570 -0.185607 0.138937 0.133112 
1.532136 -0.976843 -0.086709 -0.328722 0.245146 -0.221882 -0.335355 0.066521 -0.308727 -0.145131 0.153119 0.122537 
1.621891 -1.121597 -0.035189 -0.194148 0.249304 -0.173904 -0.395839 -0.017964 -0.252132 -0.152761 0.162610 0.131336 
1.746630 -1.233805 0.004446 -0.111706 0.237379 -0.180272 -0.352441 -0.175046 -0.227785 -0.051328 0.035714 0.104095 
1.656105 -1.137711 -0.105593 0.089322 0.196752 -0.138395 -0.352709 -0.277684 -0.159890 -0.065105 0.029224 0.109562 
1.820898 -1.341841 0.107954 0.034889 0.257468 -0.106535 -0.446837 -0.231694 -0.193519 -0.052514 0.087133 0.005736 
1.582431 -1.280889 0.209233 0.027490 0.321550 -0.119920 -0.462885 -0.213668 -0.226233 0.001410 0.090179 -0.093471 
1.492526 -1.281561 0.260483 0.087058 0.338048 -0.176448 -0.442788 -0.197307 -0.211130 0.014747 0.024182 -0.115149 
1.346958 -1.185063 0.250021 0.164442 0.391603 -0.238420 -0.413752 -0.175647 -0.214006 0.011363 -0.017986 -0.118604 
1.471634 -1.286196 0.376879 0.146264 0.415481 -0.302252 -0.402843 -0.101355 -0.257881 0.048184 -0.083281 -0.188185 
1.391841 -1.300697 0.452772 0.175306 0.423721 -0.303430 -0.382481 -0.060105 -0.259160 0.037974 -0.109343 -0.219809 
1.141134 -1.192192 0.529097 0.186111 0.450969 -0.275116 -0.390694 -0.043730 -0.225231 0.008563 -0.119639 -0.221551 
