1.001909 -0.600488 -0.365683 -0.216401 -0.126352 -0.280886 -0.007227 -0.105053 -0.043520 -0.299530 0.073270 0.298139 
1.034091 -0.668848 -0.300521 -0.247796 0.005350 -0.258479 -0.146745 -0.063927 -0.120140 -0.235718 0.096150 0.296338 
1.153011 -0.807632 -0.193335 -0.237088 0.106433 -0.188212 -0.325421 -0.010328 -0.167821 -0.197471 0.141937 0.237748 
1.269204 -0.881400 -0.161929 -0.130679 0.163067 -0.109365 -0.448799 -0.012861 -0.166338 -0.187251 0.177548 0.189453 
1.594572 -1.138333 0.048048 -0.186205 0.277043 -0.107219 -0.499928 -0.072863 -0.134129 -0.141464 0.144652 0.125573 
1.487305 -1.076212 0.093809 -0.161295 0.376174 -0.160132 -0.496678 -0.142198 -0.120436 -0.024697 0.033080 0.060490 
1.313672 -0.942530 0.020250 0.029266 0.407339 -0.219219 -0.481766 -0.148423 -0.108128 -0.045409 0.013009 0.035822 
1.119014 -0.865430 0.021891 0.174730 0.346745 -0.210339 -0.513045 -0.113385 -0.104371 -0.092150 0.021596 -0.015491 
1.076517 -0.912544 0.161416 0.190611 0.329108 -0.215056 -0.523115 -0.085480 -0.110145 -0.116203 0.017846 -0.069757 
1.123845 -1.017550 0.309484 0.212752 0.307567 -0.208421 -0.507223 -0.067031 -0.125508 -0.128774 0.016498 -0.111355 
