1.729880 -0.501307 -0.293007 -0.445558 -0.060728 -0.212499 -0.217410 0.203038 -0.003312 -0.207509 -0.031733 0.110097 
1.748611 -0.454131 -0.379859 -0.336968 -0.074796 -0.195179 -0.193609 0.155637 -0.027842 -0.209991 -0.043360 0.150329 
1.688752 -0.436952 -0.530808 -0.148462 -0.149036 -0.167070 -0.123274 -0.036024 0.006591 -0.215807 -0.075275 0.175529 
1.595383 -0.471569 -0.552539 -0.069147 -0.170780 -0.101450 -0.117679 -0.178685 0.036510 -0.238066 -0.078716 0.168775 
1.433396 -0.516403 -0.356275 -0.154531 0.014800 -0.055343 -0.257410 -0.145640 -0.032252 -0.239205 -0.035463 0.201736 
1.396363 -0.501067 -0.314771 -0.167316 0.141736 -0.044578 -0.299162 -0.209598 -0.058382 -0.219943 -0.018684 0.167217 
1.527701 -0.579897 -0.267117 -0.126891 0.221740 -0.009134 -0.356131 -0.254738 -0.096883 -0.152792 -0.021038 0.101810 
1.601340 -0.740714 -0.088245 -0.101505 0.303478 0.041500 -0.463039 -0.221550 -0.144459 -0.132821 0.042637 0.032774 
1.635056 -0.864132 0.115757 -0.155892 0.397316 0.028482 -0.498837 -0.218746 -0.179566 -0.088907 0.066511 -0.028838 
1.646816 -0.817267 0.052091 -0.030052 0.379207 0.006747 -0.477097 -0.199804 -0.177213 -0.091712 0.076532 -0.052886 
1.715973 -0.859732 0.096773 0.120457 0.267847 -0.059297 -0.396790 -0.186029 -0.147885 -0.100391 0.054407 -0.031585 
