1.249807 -0.207269 -0.713856 -0.175480 -0.027406 -0.371625 0.042353 -0.096435 0.081202 -0.307478 -0.050133 0.129610 
1.283523 -0.284112 -0.740845 -0.120427 0.015970 -0.331744 0.022673 -0.144858 0.022890 -0.301371 -0.014923 0.157076 
1.259310 -0.330734 -0.745858 -0.003484 0.024436 -0.278896 -0.008122 -0.205201 -0.017477 -0.289277 0.015958 0.152902 
1.428841 -0.525330 -0.609818 0.066923 0.020582 -0.261589 -0.017541 -0.252228 -0.104204 -0.217014 0.025035 0.169847 
1.421192 -0.634027 -0.430040 -0.010591 0.092374 -0.217984 -0.119540 -0.290108 -0.112721 -0.160151 -0.005578 0.191262 
1.244462 -0.605778 -0.285868 -0.098955 0.213693 -0.151713 -0.319375 -0.285054 -0.063142 -0.162331 0.016837 0.179529 
1.128602 -0.598502 -0.226464 0.016889 0.228302 -0.104410 -0.431145 -0.306054 -0.028030 -0.169447 0.047216 0.143457 
0.980392 -0.533146 -0.243711 0.206605 0.166718 -0.104031 -0.407110 -0.390291 0.064236 -0.194515 0.029286 0.097859 
0.886651 -0.518596 -0.232363 0.324210 0.149620 -0.131912 -0.383052 -0.404676 0.090673 -0.197412 0.024145 0.033263 
1.014829 -0.619201 -0.133452 0.344036 0.133415 -0.096982 -0.410475 -0.366996 0.044713 -0.153610 -0.037871 0.034572 
1.344021 -0.971182 0.192526 0.253105 0.221512 -0.056464 -0.469726 -0.260594 -0.062999 -0.121436 -0.034727 0.001297 
1.391887 -1.041490 0.359664 0.216891 0.247975 -0.083956 -0.452384 -0.211643 -0.096977 -0.134288 -0.023884 -0.029821 
1.307744 -1.013905 0.410172 0.279698 0.222175 -0.101982 -0.419264 -0.183793 -0.103462 -0.140803 -0.025144 -0.048493 
1.179044 -0.918959 0.391370 0.344871 0.208578 -0.112593 -0.409046 -0.160424 -0.080050 -0.150476 -0.046161 -0.060619 
