1.200538 -0.632286 -0.202171 -0.403487 -0.074027 -0.322489 -0.157124 0.266058 -0.125360 -0.199477 0.029096 0.102552 
1.326864 -0.633506 -0.263534 -0.354945 0.006232 -0.373588 -0.179471 0.271455 -0.207859 -0.163945 0.027105 0.110386 
1.430494 -0.766296 -0.236271 -0.328537 0.039232 -0.331313 -0.169495 0.219986 -0.230424 -0.166440 0.053895 0.133908 
1.492266 -0.914237 -0.166626 -0.301903 0.074488 -0.316366 -0.152974 0.140817 -0.257156 -0.150861 0.064813 0.168548 
1.589270 -1.136697 0.015917 -0.327770 0.081827 -0.284571 -0.161586 0.006893 -0.270636 -0.078670 0.007615 0.199167 
1.681634 -1.350162 0.192652 -0.331728 0.024815 -0.017777 -0.399180 -0.059506 -0.128370 -0.250819 0.122402 0.218881 
1.435818 -1.217141 0.137141 -0.182225 0.090343 -0.001567 -0.430968 -0.110306 -0.126761 -0.242576 0.144768 0.194681 
1.488936 -1.330903 0.271382 -0.197281 0.165651 -0.004481 -0.485416 -0.127433 -0.143253 -0.199308 0.132323 0.117274 
1.469710 -1.351816 0.344968 -0.139462 0.215548 -0.046014 -0.488568 -0.129699 -0.173068 -0.146591 0.104934 0.034266 
1.297884 -1.275111 0.373579 -0.046537 0.265198 -0.085050 -0.481927 -0.127050 -0.168907 -0.123621 0.071528 -0.007959 
1.185564 -1.233551 0.403094 0.045875 0.275804 -0.093852 -0.480545 -0.127349 -0.162773 -0.128980 0.067285 -0.045311 
1.368000 -1.430980 0.580717 0.047385 0.226982 -0.079322 -0.502498 -0.099456 -0.155433 -0.143514 0.056340 -0.103822 
