1.583410 -0.296294 -0.321318 -0.320653 -0.174438 -0.131914 -0.235671 0.025245 0.073504 -0.331927 -0.053182 0.209883 
1.739226 -0.447600 -0.349438 -0.229136 -0.108732 -0.188459 -0.219653 0.078641 -0.090687 -0.231951 -0.008020 0.189923 
1.851196 -0.703973 -0.276686 -0.203538 0.008677 -0.154665 -0.204799 -0.013281 -0.139131 -0.189820 0.014005 0.177992 
1.534910 -0.630740 -0.322918 -0.173946 0.056774 -0.124797 -0.231496 -0.177528 -0.045931 -0.200242 -0.055895 0.201431 
1.406083 -0.655586 -0.259771 -0.193113 0.148343 -0.112909 -0.296459 -0.235546 -0.025853 -0.220675 -0.049869 0.221402 
1.293973 -0.637631 -0.215870 -0.148121 0.211836 -0.123614 -0.310226 -0.324728 -0.015456 -0.212679 -0.042525 0.230649 
1.188739 -0.603397 -0.221612 -0.023996 0.191031 -0.080185 -0.327298 -0.423925 0.032681 -0.202469 -0.026632 0.193550 
1.203384 -0.625077 -0.200326 0.077546 0.192510 -0.069705 -0.359238 -0.414148 0.020453 -0.168990 -0.036349 0.136499 
1.249480 -0.693706 -0.103707 0.173354 0.189848 -0.045613 -0.398722 -0.352998 -0.049804 -0.134570 -0.039604 0.088283 
1.329428 -0.838033 0.082767 0.222390 0.213276 -0.007355 -0.434656 -0.286745 -0.135741 -0.124786 -0.004194 0.029766 
1.427610 -0.968755 0.241756 0.175664 0.273364 -0.038183 -0.430744 -0.220005 -0.175805 -0.143880 0.038405 -0.028876 
1.244784 -0.863934 0.233917 0.281900 0.259634 -0.016600 -0.452615 -0.185754 -0.161269 -0.151447 0.035106 -0.062855 
1.054814 -0.751980 0.221842 0.334171 0.241766 -0.015113 -0.462397 -0.169854 -0.132904 -0.150053 0.009568 -0.081935 
1.182488 -0.853402 0.325886 0.334307 0.253584 0.001060 -0.464156 -0.157948 -0.132604 -0.168642 0.023830 -0.111100 
1.272596 -0.908471 0.396110 0.377472 0.224031 0.000834 -0.428234 -0.178598 -0.121551 -0.181681 -0.004882 -0.105115 
