1.603870 -0.826244 -0.182649 -0.382790 -0.136875 -0.285340 -0.034262 0.192808 -0.235538 -0.152638 0.155010 0.161899 
1.588405 -0.856742 -0.182532 -0.373585 -0.021065 -0.320881 -0.040746 0.132663 -0.321181 -0.106415 0.172335 0.183583 
1.542914 -0.885524 -0.143206 -0.361334 0.068621 -0.281885 -0.112965 0.078184 -0.369033 -0.108857 0.196705 0.178259 
1.402007 -0.888306 -0.050137 -0.227847 0.043107 -0.191579 -0.213159 -0.027122 -0.294062 -0.136896 0.198388 0.178723 
1.281099 -0.879627 -0.051464 -0.092266 0.103925 -0.204031 -0.318001 -0.034575 -0.276514 -0.147338 0.194702 0.153037 
1.520800 -1.065622 0.018060 -0.018996 0.170371 -0.230173 -0.371765 -0.044843 -0.263086 -0.180539 0.177772 0.136680 
1.671929 -1.221153 0.192228 0.039724 0.060493 -0.197698 -0.359444 -0.186673 -0.145267 -0.131538 0.033355 0.141610 
1.452984 -1.045200 0.120786 0.228942 0.040759 -0.208839 -0.359762 -0.234219 -0.062172 -0.119372 -0.030076 0.118469 
1.589042 -1.127176 0.255492 0.279326 0.110282 -0.279621 -0.339351 -0.221758 -0.074325 -0.054021 -0.073565 0.044609 
1.719842 -1.116784 0.370739 0.320788 0.127164 -0.299521 -0.327162 -0.192112 -0.094182 -0.052542 -0.098810 -0.005373 
1.646328 -1.123695 0.467433 0.355183 0.109969 -0.236511 -0.377541 -0.158311 -0.015314 -0.114233 -0.142456 -0.035950 
1.484590 -0.990150 0.462853 0.453526 0.110831 -0.298635 -0.310347 -0.138778 -0.038433 -0.097119 -0.139427 -0.069742 
1.390018 -0.966942 0.603473 0.394724 0.131508 -0.302571 -0.256162 -0.094020 -0.097887 -0.075977 -0.119340 -0.107242 
1.395188 -0.958825 0.686934 0.362835 0.165073 -0.295655 -0.216076 -0.088268 -0.174491 -0.051398 -0.118374 -0.157154 
1.308697 -0.872517 0.689560 0.402868 0.213270 -0.350567 -0.159206 -0.086878 -0.228204 -0.033979 -0.148677 -0.173186 
1.169598 -0.787962 0.687643 0.437293 0.258623 -0.381691 -0.132303 -0.089175 -0.226352 -0.022753 -0.200541 -0.182800 
