1.299392 -0.126670 -0.604044 -0.313858 0.088027 -0.443261 -0.005616 -0.048637 -0.045513 -0.199639 -0.033302 0.239255 
1.366765 -0.284393 -0.580630 -0.160223 0.119040 -0.448680 -0.023954 -0.012534 -0.120944 -0.153217 -0.057804 0.268040 
1.319906 -0.252485 -0.579133 -0.063994 0.136886 -0.463274 0.011497 -0.096327 -0.092461 -0.178769 -0.028188 0.298060 
1.283447 -0.211805 -0.695265 0.103142 0.144228 -0.391113 -0.008101 -0.233461 -0.054865 -0.193373 0.051773 0.238552 
1.185227 -0.216307 -0.710176 0.211977 0.142556 -0.285911 -0.130357 -0.310726 -0.019971 -0.196288 0.103125 0.143171 
1.091419 -0.301233 -0.521411 0.137510 0.097974 -0.134664 -0.326613 -0.320587 0.044116 -0.220417 0.109115 0.100321 
1.165801 -0.479606 -0.283695 0.049464 0.152473 -0.076000 -0.412065 -0.288765 0.016554 -0.213622 0.053114 0.156473 
1.090753 -0.548473 -0.190518 0.117174 0.166647 -0.064019 -0.424278 -0.305881 0.023870 -0.187141 0.015685 0.118749 
1.104012 -0.717071 -0.022708 0.230701 0.170169 -0.035772 -0.462915 -0.250634 -0.052244 -0.104943 -0.013333 0.060936 
1.220469 -0.919114 0.219881 0.221974 0.233595 -0.093007 -0.426083 -0.160715 -0.154975 -0.119071 0.050038 -0.015431 
1.177543 -0.885241 0.291425 0.214680 0.265679 -0.078040 -0.441085 -0.125379 -0.169887 -0.141467 0.055429 -0.067608 
1.118386 -0.836398 0.355181 0.222211 0.277589 -0.064657 -0.442679 -0.115795 -0.167451 -0.147301 0.045144 -0.107523 
1.127855 -0.903950 0.490317 0.265124 0.292118 -0.076849 -0.439088 -0.095586 -0.156674 -0.150637 0.039638 -0.138726 
