0.252195 -0.919811 0.534290 -0.712070 -0.284070 -0.363505 -0.161647 0.312162 -0.140145 -0.246842 0.022070 0.104010 
0.272221 -0.904389 0.474113 -0.666865 -0.228458 -0.343869 -0.154448 0.280278 -0.167217 -0.279402 -0.009907 0.131279 
0.335416 -0.949742 0.408736 -0.643926 -0.130654 -0.328822 -0.163543 0.260299 -0.215786 -0.294517 -0.038837 0.143300 
0.371955 -1.057776 0.390776 -0.644235 -0.036837 -0.307545 -0.201138 0.249053 -0.217334 -0.325337 -0.102096 0.183222 
0.353233 -1.061093 0.363179 -0.638961 0.032524 -0.310679 -0.210879 0.238107 -0.250540 -0.342448 -0.090602 0.207309 
0.338087 -1.072970 0.352766 -0.628149 0.109329 -0.306933 -0.251646 0.213563 -0.261797 -0.339234 -0.083045 0.212607 
0.341346 -1.097422 0.347010 -0.612650 0.201162 -0.262873 -0.310759 0.157380 -0.280807 -0.324437 -0.065459 0.221507 
0.395583 -1.144582 0.346426 -0.561105 0.297462 -0.223984 -0.368935 0.115628 -0.308174 -0.327683 -0.036747 0.243282 
0.445685 -1.135348 0.317543 -0.516429 0.372476 -0.204127 -0.389695 0.087599 -0.325936 -0.328193 -0.017886 0.222409 
0.462184 -1.159866 0.316596 -0.468564 0.416842 -0.177386 -0.404825 0.049852 -0.342417 -0.329260 -0.006238 0.190024 
0.391668 -1.149655 0.335110 -0.408498 0.429541 -0.186378 -0.406438 0.002179 -0.366572 -0.303013 0.031938 0.169345 
0.407183 -1.215007 0.365269 -0.371845 0.480241 -0.193189 -0.443365 -0.006059 -0.401164 -0.264598 0.063148 0.136145 
0.350453 -1.264830 0.416465 -0.330103 0.515634 -0.179353 -0.491433 -0.006159 -0.403006 -0.243719 0.102060 0.086905 
0.284027 -1.243597 0.453777 -0.281122 0.556892 -0.196727 -0.484977 0.012361 -0.402395 -0.218111 0.101913 0.019029 
0.172952 -1.187659 0.499754 -0.206958 0.571346 -0.230893 -0.468124 0.019218 -0.395499 -0.185647 0.086663 -0.053005 
0.121476 -1.238949 0.568191 -0.157602 0.614081 -0.238651 -0.481015 0.041376 -0.403444 -0.179788 0.065458 -0.118426 
