0.066991 -0.481215 0.130932 -0.479707 0.239743 -0.273811 -0.114604 0.031454 -0.194094 -0.430506 -0.190114 0.261589 
0.190130 -0.535098 0.175628 -0.433990 0.301936 -0.267654 -0.132378 -0.004486 -0.281745 -0.428303 -0.119867 0.281952 
0.268046 -0.622845 0.230986 -0.438533 0.382487 -0.246969 -0.170341 -0.026566 -0.380935 -0.374201 -0.053775 0.268388 
0.308499 -0.696530 0.282852 -0.431781 0.453792 -0.219865 -0.200946 -0.029877 -0.443570 -0.329053 -0.007773 0.240105 
0.341783 -0.814692 0.348201 -0.381442 0.542880 -0.163168 -0.247668 -0.010560 -0.447080 -0.296404 0.004683 0.174953 
0.334105 -0.913548 0.386110 -0.301415 0.626814 -0.157822 -0.300351 -0.008849 -0.426327 -0.266795 -0.013698 0.098226 
0.276538 -0.923737 0.415162 -0.202879 0.669399 -0.226515 -0.340375 -0.023367 -0.398776 -0.209714 -0.026101 0.035428 
0.214126 -0.910189 0.442424 -0.136055 0.699658 -0.269442 -0.369581 -0.036210 -0.383775 -0.165801 -0.029633 -0.007589 
0.146665 -0.835390 0.431008 -0.088031 0.712071 -0.312212 -0.370196 -0.054963 -0.362307 -0.125609 -0.052036 -0.029798 
0.183545 -0.857643 0.442877 -0.088667 0.741178 -0.338882 -0.378147 -0.013294 -0.356886 -0.092200 -0.063625 -0.071214 
0.167050 -0.879357 0.457720 -0.058040 0.758477 -0.355184 -0.362863 0.029379 -0.334533 -0.064330 -0.075787 -0.102875 
0.110258 -0.878901 0.470905 -0.010167 0.746860 -0.364214 -0.332176 0.039797 -0.319695 -0.044489 -0.088302 -0.119016 
0.087654 -0.909829 0.509065 -0.007572 0.726986 -0.365311 -0.338036 0.050892 -0.324746 -0.045556 -0.085092 -0.139069 
0.064379 -0.940026 0.543658 -0.034191 0.720619 -0.372241 -0.354572 0.066797 -0.346243 -0.041401 -0.072485 -0.164949 
-0.019842 -0.909486 0.542521 -0.048617 0.714822 -0.398388 -0.345885 0.059842 -0.357740 -0.031756 -0.068239 -0.166993 
