0.147799 -0.913449 0.333292 -0.703243 -0.126626 -0.290967 -0.112014 0.199019 -0.143132 -0.281702 -0.082416 0.286809 
0.511847 -0.886561 0.309178 -0.705633 -0.082619 -0.263739 -0.154873 0.181401 -0.162839 -0.293475 -0.070516 0.328121 
1.090013 -0.859291 0.134056 -0.608074 -0.071305 -0.255399 -0.146109 0.077852 -0.124871 -0.318370 -0.070450 0.393441 
1.205141 -0.939804 0.151148 -0.544723 -0.033561 -0.210222 -0.223650 0.073862 -0.150799 -0.322355 -0.024413 0.352953 
1.015456 -0.930327 0.149773 -0.537056 0.113966 -0.256623 -0.248851 0.063833 -0.215605 -0.260726 -0.028426 0.321925 
0.996233 -1.079002 0.214382 -0.580662 0.156326 -0.183954 -0.301332 0.036123 -0.255503 -0.256352 0.004221 0.317601 
0.937716 -1.157855 0.226340 -0.568171 0.196033 -0.142509 -0.331904 0.003971 -0.284465 -0.265783 0.033619 0.311786 
0.803566 -1.170170 0.204735 -0.488635 0.269242 -0.183211 -0.344227 -0.029517 -0.302625 -0.248532 0.035075 0.306966 
0.703411 -1.139254 0.235311 -0.448071 0.328064 -0.200988 -0.365664 -0.052741 -0.322858 -0.231428 0.064422 0.290442 
0.733034 -1.129874 0.278378 -0.380829 0.349071 -0.197046 -0.369277 -0.081155 -0.343248 -0.205550 0.080355 0.231138 
0.724346 -1.138705 0.339160 -0.304529 0.365200 -0.204025 -0.382007 -0.100864 -0.372329 -0.159236 0.098011 0.140816 
0.594058 -1.111108 0.372713 -0.299045 0.421368 -0.233176 -0.408128 -0.096152 -0.394285 -0.139134 0.113740 0.094335 
0.597614 -1.092510 0.395917 -0.280924 0.424882 -0.256827 -0.420852 -0.100002 -0.399441 -0.118144 0.117234 0.054055 
0.628001 -1.098387 0.416929 -0.209748 0.386124 -0.275229 -0.412930 -0.121215 -0.389057 -0.089359 0.108164 0.014926 
0.594842 -1.098391 0.475798 -0.163844 0.354961 -0.271179 -0.413096 -0.129193 -0.382383 -0.063126 0.114787 -0.030926 
0.569725 -1.111911 0.543266 -0.144076 0.362743 -0.260079 -0.408561 -0.110896 -0.373170 -0.040908 0.108507 -0.076382 
0.535625 -1.124544 0.570821 -0.083748 0.394101 -0.252259 -0.379991 -0.096854 -0.362289 -0.028215 0.078431 -0.120658 
0.444723 -1.129472 0.591383 -0.062688 0.411076 -0.247046 -0.365046 -0.106427 -0.363832 -0.025810 0.050740 -0.157848 
