0.018468 -0.506258 0.182428 -0.568013 -0.061708 -0.350323 0.037078 0.025269 -0.127103 -0.384974 -0.187385 0.357617 
-0.003436 -0.572692 0.180654 -0.530611 0.008185 -0.312361 0.017155 -0.008735 -0.164208 -0.380997 -0.205650 0.361105 
0.065344 -0.620996 0.175989 -0.499953 0.077327 -0.284679 -0.002941 -0.040780 -0.201791 -0.375394 -0.197451 0.401123 
0.246277 -0.648278 0.160388 -0.449163 0.175378 -0.273718 -0.032545 -0.067143 -0.250368 -0.353738 -0.196639 0.380075 
0.233678 -0.676684 0.211920 -0.421968 0.257006 -0.253563 -0.082377 -0.077850 -0.338315 -0.296493 -0.115498 0.317284 
0.148894 -0.657226 0.296246 -0.328609 0.324426 -0.218828 -0.158201 -0.131943 -0.369960 -0.266070 -0.051872 0.278133 
0.159032 -0.722831 0.368182 -0.273134 0.406544 -0.227365 -0.234109 -0.152251 -0.374960 -0.234023 -0.009713 0.228256 
0.164868 -0.772915 0.365948 -0.246172 0.449023 -0.224411 -0.258660 -0.172076 -0.424795 -0.181559 0.046041 0.143451 
0.089509 -0.795893 0.366757 -0.230877 0.502735 -0.246875 -0.301457 -0.163109 -0.419552 -0.165604 0.072924 0.114934 
-0.005269 -0.762448 0.405275 -0.201041 0.534256 -0.255978 -0.298609 -0.138413 -0.424730 -0.151336 0.093750 0.083356 
-0.011002 -0.775750 0.472794 -0.181587 0.591349 -0.246699 -0.291989 -0.094833 -0.419232 -0.120079 0.089043 0.023646 
0.011576 -0.789197 0.526066 -0.160569 0.627550 -0.236395 -0.306717 -0.085203 -0.418335 -0.102694 0.062747 -0.046609 
0.028902 -0.770581 0.540153 -0.139278 0.623562 -0.249198 -0.302870 -0.095427 -0.423630 -0.092695 0.051997 -0.086200 
0.057249 -0.784134 0.536233 -0.122129 0.621483 -0.273935 -0.285796 -0.091722 -0.431738 -0.078106 0.034417 -0.117289 
0.008549 -0.804604 0.551034 -0.096695 0.606729 -0.292701 -0.269730 -0.103877 -0.432251 -0.061137 0.016981 -0.146769 
-0.013844 -0.827396 0.574772 -0.106163 0.609601 -0.298977 -0.275853 -0.111529 -0.432723 -0.047243 0.003147 -0.160494 
