0.324166 -0.816401 0.157037 -0.639129 0.385779 -0.385047 -0.257185 0.153828 -0.379301 -0.230810 0.037058 0.297127 
0.403380 -0.828751 0.103327 -0.599134 0.458653 -0.355809 -0.283188 0.095534 -0.394409 -0.222693 0.020020 0.288424 
0.391482 -0.888679 0.123573 -0.574207 0.522587 -0.314120 -0.352073 0.042825 -0.391001 -0.206772 0.018602 0.254731 
0.462063 -0.973567 0.146062 -0.474933 0.567485 -0.327300 -0.391638 -0.005106 -0.381923 -0.149732 0.011350 0.189968 
0.389268 -0.920378 0.210297 -0.338329 0.610895 -0.332067 -0.427146 -0.066625 -0.358819 -0.108532 -0.006473 0.130016 
0.404538 -0.994656 0.254748 -0.309980 0.647552 -0.337771 -0.442309 -0.049642 -0.390717 -0.119725 -0.003369 0.085727 
0.328747 -0.951488 0.298051 -0.252626 0.630975 -0.417513 -0.423467 -0.047948 -0.408993 -0.075659 -0.012246 0.040961 
0.285861 -0.929441 0.335421 -0.229672 0.613977 -0.449227 -0.407749 -0.053975 -0.435191 -0.030324 0.009720 -0.017734 
0.236587 -0.905510 0.421673 -0.187969 0.589916 -0.454325 -0.437969 -0.056252 -0.388810 -0.001545 0.000895 -0.072562 
0.193872 -0.902543 0.482487 -0.138708 0.575968 -0.444778 -0.418618 -0.044851 -0.350703 0.017316 -0.028939 -0.116565 
0.157262 -0.866930 0.546900 -0.106469 0.552361 -0.432459 -0.369199 -0.048714 -0.353035 0.040601 -0.048052 -0.157869 
0.160797 -0.872102 0.610297 -0.095176 0.506930 -0.405329 -0.338457 -0.084261 -0.364216 0.050774 -0.053503 -0.180779 
0.054544 -0.892171 0.611976 -0.072632 0.526047 -0.406552 -0.299791 -0.088351 -0.377742 0.044341 -0.079753 -0.191864 
-0.039339 -0.901388 0.586149 -0.037109 0.554210 -0.403203 -0.268490 -0.115690 -0.394961 0.058931 -0.103293 -0.213451 
-0.056126 -0.873174 0.571633 -0.020026 0.556440 -0.404409 -0.269101 -0.140254 -0.387407 0.072492 -0.118400 -0.213854 
-0.077574 -0.881692 0.616081 -0.021303 0.533099 -0.385841 -0.272341 -0.162946 -0.378874 0.085758 -0.127532 -0.222835 
-0.116567 -0.863229 0.646402 -0.017249 0.518991 -0.390348 -0.262721 -0.179390 -0.372713 0.101288 -0.145445 -0.233021 
-0.121488 -0.819577 0.645799 0.004411 0.502663 -0.411074 -0.250669 -0.190032 -0.359587 0.115342 -0.167042 -0.233062 
