0.444027 -0.253146 0.393407 -0.702070 -0.406680 -0.455932 -0.119686 0.098511 0.095739 -0.081503 -0.057647 0.188592 
0.436612 -0.276738 0.377047 -0.716594 -0.400241 -0.413691 -0.111443 0.098927 0.097526 -0.118499 -0.067927 0.182225 
0.427944 -0.327617 0.355616 -0.726612 -0.343295 -0.379738 -0.126276 0.120753 0.087796 -0.169309 -0.071831 0.191497 
0.387065 -0.370065 0.316371 -0.719088 -0.252436 -0.339127 -0.132375 0.121781 0.054488 -0.216532 -0.064410 0.205899 
0.375575 -0.410954 0.288278 -0.713651 -0.158498 -0.261313 -0.153976 0.125423 -0.010724 -0.287068 -0.056485 0.209494 
0.410436 -0.505574 0.278273 -0.690981 -0.086017 -0.218447 -0.159202 0.096780 -0.071567 -0.329184 -0.057747 0.227634 
0.428818 -0.576121 0.265524 -0.634651 -0.006846 -0.202376 -0.158538 0.029319 -0.125521 -0.324466 -0.038226 0.258623 
0.431786 -0.632204 0.272767 -0.554335 0.069447 -0.165741 -0.184173 -0.038994 -0.171733 -0.321374 -0.007474 0.275557 
0.374871 -0.671897 0.302033 -0.458370 0.134652 -0.145514 -0.200060 -0.095491 -0.188952 -0.326808 -0.003649 0.275948 
0.303764 -0.696113 0.378390 -0.374915 0.203945 -0.153718 -0.237316 -0.150502 -0.201811 -0.284515 0.008006 0.257462 
0.276204 -0.740169 0.439297 -0.314936 0.268941 -0.152054 -0.260769 -0.203770 -0.230000 -0.230944 0.014162 0.211981 
0.286187 -0.783435 0.453622 -0.283323 0.277009 -0.149225 -0.273350 -0.255886 -0.241294 -0.204912 0.028134 0.189579 
0.252275 -0.800508 0.479944 -0.249178 0.267442 -0.141632 -0.293328 -0.299489 -0.238474 -0.179601 0.041690 0.159249 
0.167650 -0.795087 0.490035 -0.221302 0.272110 -0.145379 -0.302088 -0.325847 -0.215295 -0.164725 0.022176 0.146337 
0.096071 -0.791538 0.502329 -0.203351 0.276032 -0.153962 -0.305595 -0.332126 -0.192445 -0.152798 -0.000784 0.131497 
0.036300 -0.798340 0.536629 -0.185129 0.285351 -0.164413 -0.302279 -0.325012 -0.170417 -0.136258 -0.031555 0.110930 
-0.008187 -0.791866 0.581396 -0.150795 0.286894 -0.176028 -0.284857 -0.320247 -0.141641 -0.122973 -0.058293 0.088745 
0.003125 -0.781292 0.596756 -0.121483 0.268035 -0.167987 -0.246757 -0.323489 -0.122396 -0.130890 -0.066041 0.070030 
0.011507 -0.771751 0.618086 -0.087952 0.251981 -0.153286 -0.229489 -0.316020 -0.113881 -0.142336 -0.060078 0.039641 
