0.316969 -0.270990 0.284787 -0.656901 -0.350342 -0.566417 -0.115456 0.138066 0.196482 -0.247832 0.034037 0.208702 
0.350020 -0.323608 0.247581 -0.633485 -0.299692 -0.536008 -0.110738 0.126630 0.172265 -0.287269 0.019854 0.226031 
0.338711 -0.337940 0.191207 -0.601307 -0.250851 -0.490746 -0.113745 0.106295 0.147668 -0.333720 0.018970 0.232630 
0.270609 -0.297085 0.112057 -0.554794 -0.179692 -0.469533 -0.139596 0.072471 0.164881 -0.381236 0.010484 0.240349 
0.278893 -0.321873 0.078733 -0.510701 -0.100594 -0.451787 -0.163616 0.057498 0.149638 -0.419659 0.005348 0.258004 
0.275798 -0.397740 0.070504 -0.452736 -0.017887 -0.405243 -0.185759 0.011272 0.107913 -0.438576 0.010293 0.273630 
0.298449 -0.487407 0.047625 -0.431434 0.071333 -0.306176 -0.216182 -0.032160 0.030469 -0.447628 0.006651 0.287925 
0.327659 -0.568364 0.031334 -0.437536 0.154067 -0.210235 -0.229166 -0.093246 -0.028533 -0.445697 -0.028041 0.320409 
0.291235 -0.608589 0.023399 -0.395118 0.194744 -0.166688 -0.199415 -0.170456 -0.052249 -0.458102 -0.037975 0.337239 
0.282815 -0.638735 0.026807 -0.297151 0.218896 -0.128785 -0.184455 -0.243830 -0.066857 -0.448805 -0.005785 0.326218 
0.266035 -0.644505 0.051045 -0.217735 0.282528 -0.126197 -0.183030 -0.295087 -0.093081 -0.424661 0.037098 0.291186 
0.187009 -0.646167 0.126676 -0.154192 0.323041 -0.135483 -0.203588 -0.343893 -0.096555 -0.388853 0.027451 0.279808 
0.140986 -0.685822 0.199894 -0.106454 0.298361 -0.110445 -0.221578 -0.380252 -0.092980 -0.356381 0.004415 0.252081 
0.149510 -0.739683 0.302740 -0.054847 0.236531 -0.087027 -0.258059 -0.374632 -0.095181 -0.318964 -0.007239 0.196305 
0.090790 -0.759586 0.396825 -0.031222 0.225075 -0.094910 -0.285787 -0.380139 -0.077617 -0.257673 -0.043343 0.140540 
