0.526792 0.033949 0.222016 -0.795987 -0.307206 -0.604154 -0.112771 0.225128 0.161533 -0.065087 0.096171 0.127369 
0.540545 0.045381 0.125791 -0.806991 -0.246545 -0.569090 -0.088727 0.212920 0.159883 -0.114546 0.076937 0.081771 
0.552329 0.022119 0.039424 -0.810117 -0.210620 -0.527050 -0.062314 0.185900 0.159140 -0.138020 0.045086 0.075493 
0.545899 -0.052435 0.010093 -0.809561 -0.172823 -0.468187 -0.052755 0.169165 0.123746 -0.162191 0.005196 0.090794 
0.486072 -0.122160 -0.009009 -0.789730 -0.096025 -0.398326 -0.058800 0.138752 0.059018 -0.216785 -0.036580 0.125682 
0.383720 -0.171934 -0.038436 -0.731645 -0.026972 -0.344900 -0.070506 0.092444 0.002274 -0.299559 -0.050971 0.181745 
0.363994 -0.240872 -0.003247 -0.695763 -0.005285 -0.308953 -0.076101 0.056473 -0.043657 -0.322627 -0.052611 0.226606 
0.373951 -0.314896 0.072369 -0.619673 0.009947 -0.281366 -0.101074 0.037535 -0.092668 -0.324327 -0.048721 0.263843 
0.349857 -0.377873 0.141750 -0.532602 0.045126 -0.256466 -0.119177 -0.021949 -0.121361 -0.332854 -0.027939 0.312793 
0.341215 -0.422713 0.148433 -0.509141 0.092697 -0.234114 -0.111218 -0.123071 -0.135792 -0.333805 0.008389 0.328852 
0.397015 -0.512399 0.130526 -0.466406 0.112198 -0.200148 -0.130519 -0.199321 -0.161302 -0.344708 0.065264 0.306242 
0.418825 -0.619399 0.126685 -0.423720 0.139777 -0.182155 -0.165521 -0.246436 -0.185179 -0.339347 0.093051 0.281406 
0.383770 -0.654797 0.149932 -0.402695 0.172394 -0.177302 -0.202211 -0.291332 -0.192643 -0.285792 0.112304 0.250536 
0.316936 -0.658962 0.184195 -0.386022 0.182974 -0.151264 -0.227558 -0.343201 -0.189381 -0.234377 0.127211 0.213517 
0.237869 -0.681323 0.258726 -0.361810 0.189354 -0.134630 -0.260602 -0.344762 -0.201677 -0.202638 0.130037 0.188575 
0.159411 -0.714013 0.323822 -0.316145 0.187513 -0.135548 -0.276131 -0.334292 -0.204831 -0.192730 0.122776 0.179638 
0.102571 -0.732352 0.389126 -0.271651 0.193118 -0.141980 -0.282852 -0.326007 -0.206074 -0.177895 0.115025 0.164310 
0.047825 -0.732544 0.436417 -0.225825 0.196592 -0.131878 -0.280903 -0.334200 -0.205699 -0.161561 0.114677 0.136355 
-0.003501 -0.745964 0.492022 -0.196980 0.198211 -0.120705 -0.271628 -0.337857 -0.209766 -0.147919 0.108698 0.102762 
-0.027210 -0.745184 0.547355 -0.181507 0.211047 -0.119946 -0.284105 -0.320430 -0.211347 -0.136524 0.098816 0.078091 
-0.033474 -0.742800 0.567689 -0.161449 0.211368 -0.121248 -0.283731 -0.309527 -0.203072 -0.139390 0.079419 0.062197 
-0.006178 -0.768680 0.601278 -0.147150 0.188366 -0.114144 -0.283828 -0.300392 -0.189075 -0.138778 0.052961 0.033651 
-0.018047 -0.757046 0.621051 -0.122862 0.171981 -0.099594 -0.280183 -0.307362 -0.173117 -0.140715 0.039299 0.008864 
-0.032520 -0.749883 0.637658 -0.106403 0.167683 -0.086847 -0.253929 -0.325603 -0.160818 -0.143099 0.016179 -0.005697 
