0.726697 -0.366465 0.283572 -0.751390 -0.169149 -0.494655 -0.309603 0.248352 0.145008 -0.188817 -0.060941 0.142675 
0.750053 -0.377117 0.212593 -0.766707 -0.104403 -0.504364 -0.277849 0.235606 0.150157 -0.197819 -0.113861 0.158998 
0.754311 -0.428167 0.182876 -0.762611 -0.084044 -0.451442 -0.274303 0.230485 0.134423 -0.222607 -0.125048 0.151194 
0.704445 -0.502104 0.173761 -0.753265 -0.067867 -0.362866 -0.288142 0.219716 0.093713 -0.256124 -0.115435 0.125521 
0.738686 -0.603761 0.180353 -0.781398 -0.004391 -0.294811 -0.300416 0.198696 0.025846 -0.274919 -0.116772 0.129099 
0.682580 -0.623726 0.140738 -0.757023 0.048125 -0.253280 -0.292791 0.159944 -0.010612 -0.304326 -0.119644 0.158357 
0.657987 -0.693982 0.153360 -0.739974 0.097427 -0.225600 -0.299360 0.145143 -0.062096 -0.321465 -0.112665 0.179590 
0.604455 -0.756895 0.166175 -0.684799 0.144517 -0.204475 -0.300671 0.103634 -0.108818 -0.335476 -0.089225 0.221594 
0.548527 -0.799739 0.181022 -0.584933 0.190945 -0.164558 -0.318614 0.043468 -0.139356 -0.364533 -0.058882 0.272788 
0.479004 -0.821617 0.205252 -0.512387 0.250177 -0.143844 -0.318979 -0.004774 -0.172425 -0.376660 -0.049581 0.297296 
0.403713 -0.840159 0.239841 -0.447924 0.315299 -0.144106 -0.304720 -0.047317 -0.202422 -0.376235 -0.061262 0.300323 
0.366344 -0.892354 0.281140 -0.387975 0.351763 -0.132076 -0.315750 -0.079096 -0.226330 -0.377702 -0.062563 0.276488 
0.318214 -0.893718 0.296992 -0.351414 0.364568 -0.151591 -0.314830 -0.121710 -0.226310 -0.350502 -0.065065 0.252770 
0.280427 -0.870312 0.319415 -0.321632 0.367805 -0.175110 -0.314603 -0.164088 -0.224365 -0.309422 -0.059053 0.236410 
0.237125 -0.873170 0.360337 -0.310409 0.384637 -0.173182 -0.350123 -0.182058 -0.224088 -0.271723 -0.044644 0.196986 
0.208677 -0.906988 0.420005 -0.295607 0.403784 -0.153317 -0.391737 -0.201195 -0.231418 -0.222076 -0.026575 0.145444 
0.205830 -0.954224 0.487497 -0.277690 0.392010 -0.128621 -0.407677 -0.206047 -0.240208 -0.187776 -0.006749 0.097051 
0.141409 -0.954410 0.531303 -0.213715 0.375285 -0.151986 -0.366489 -0.212454 -0.218239 -0.163479 -0.016680 0.065810 
0.055592 -0.922053 0.603675 -0.169963 0.396466 -0.159397 -0.335097 -0.178048 -0.212084 -0.152520 -0.025501 0.034938 
0.038212 -0.936663 0.688026 -0.153059 0.423147 -0.127184 -0.318934 -0.139485 -0.219145 -0.139019 -0.034720 -0.011801 
-0.016858 -0.947048 0.728645 -0.124034 0.447116 -0.104696 -0.284543 -0.142618 -0.210541 -0.131069 -0.067447 -0.046254 
