0.804022 -0.287596 0.277053 -0.848394 -0.167970 -0.551721 -0.258783 0.317095 0.066154 -0.165564 0.031547 0.102907 
0.695794 -0.360517 0.266087 -0.850780 -0.145244 -0.512785 -0.258979 0.342180 0.051320 -0.208458 0.004855 0.092716 
0.649810 -0.443206 0.236491 -0.822825 -0.126365 -0.462828 -0.264613 0.350412 0.034431 -0.266250 -0.016633 0.094078 
0.613612 -0.476411 0.200046 -0.815499 -0.074203 -0.419368 -0.235202 0.326197 -0.034518 -0.295338 -0.014486 0.102998 
0.560146 -0.461295 0.127353 -0.754489 0.003421 -0.384560 -0.202291 0.260523 -0.087946 -0.343124 -0.008338 0.150822 
0.567052 -0.492669 0.111655 -0.699763 0.084476 -0.345137 -0.201009 0.225731 -0.161524 -0.385486 0.018377 0.210700 
0.527478 -0.554672 0.065591 -0.618803 0.124775 -0.306135 -0.170292 0.146294 -0.213190 -0.429517 0.050153 0.256340 
0.417893 -0.637565 0.036427 -0.534495 0.160202 -0.266265 -0.156126 0.061772 -0.257682 -0.451465 0.079479 0.255926 
0.346860 -0.682905 0.064891 -0.476947 0.201636 -0.231897 -0.167753 -0.003155 -0.286614 -0.433224 0.105025 0.234764 
0.313568 -0.659216 0.132532 -0.432550 0.261412 -0.194917 -0.197456 -0.060206 -0.309924 -0.372377 0.130500 0.198999 
0.203439 -0.635488 0.232338 -0.352843 0.323953 -0.110862 -0.272948 -0.102017 -0.352456 -0.326497 0.167510 0.125266 
0.102479 -0.623097 0.297024 -0.331840 0.333920 -0.043820 -0.315463 -0.177459 -0.351792 -0.274072 0.166712 0.062070 
-0.006356 -0.584873 0.342667 -0.362259 0.304314 -0.009025 -0.243824 -0.306557 -0.343663 -0.204243 0.153667 -0.008068 
-0.070754 -0.575776 0.423261 -0.324508 0.273691 -0.033959 -0.184267 -0.361863 -0.342427 -0.169577 0.156738 -0.043166 
-0.098253 -0.561090 0.451493 -0.284544 0.252115 -0.036544 -0.161310 -0.381555 -0.298062 -0.160348 0.149571 -0.071931 
