0.856142 0.308497 0.198341 -0.420037 -0.071435 -0.550555 -0.031398 0.325652 -0.028001 -0.270186 -0.056210 -0.004226 
1.047410 0.336246 0.248383 -0.382609 -0.095124 -0.468017 -0.059318 0.314964 0.027620 -0.288403 -0.081207 0.018217 
1.225615 0.047536 0.391823 -0.416373 -0.094276 -0.332086 -0.118424 0.243748 0.091958 -0.319556 -0.180759 0.118244 
1.263908 -0.083850 0.454350 -0.471002 0.009130 -0.243589 -0.191004 0.189324 0.079851 -0.349622 -0.217839 0.154666 
1.235635 -0.053692 0.388033 -0.410285 0.211241 -0.230998 -0.248868 0.131612 -0.023973 -0.312011 -0.185855 0.106239 
1.447759 -0.170219 0.313654 -0.426782 0.429226 -0.175090 -0.362516 0.117689 -0.164488 -0.289149 -0.150228 0.012150 
1.427649 -0.338176 0.347535 -0.311427 0.397086 -0.020506 -0.408365 -0.011141 -0.140495 -0.302277 -0.122009 0.043477 
1.439454 -0.424536 0.411812 -0.246816 0.356316 0.029065 -0.415882 -0.078475 -0.198666 -0.300500 -0.015867 0.064545 
1.244844 -0.325525 0.368714 -0.111391 0.346173 0.086975 -0.385433 -0.145894 -0.242496 -0.283038 0.084416 0.082779 
1.192240 -0.347839 0.387669 0.016863 0.405729 -0.019369 -0.370150 -0.099066 -0.221782 -0.303271 0.076193 0.107406 
1.081263 -0.400506 0.516263 0.076383 0.490790 -0.146077 -0.438907 -0.052452 -0.133099 -0.272050 0.009551 0.045942 
1.090852 -0.631899 0.733682 0.006398 0.534456 -0.100038 -0.556482 -0.007768 -0.125338 -0.241401 -0.002691 -0.028342 
0.965461 -0.546870 0.793074 -0.065665 0.547639 -0.028969 -0.556828 -0.031138 -0.172750 -0.178572 0.037178 -0.135015 
