1.230617 -0.140656 0.238559 -0.280207 0.077718 -0.233186 0.013333 0.243140 -0.146384 -0.356229 -0.093334 0.144191 
1.469160 -0.201954 0.236249 -0.205359 0.061638 -0.173552 -0.018498 0.231120 -0.230229 -0.387972 -0.088216 0.116289 
1.562526 -0.264775 0.292792 -0.138323 0.101545 -0.172869 -0.016827 0.245201 -0.282977 -0.405827 -0.081890 0.115108 
1.588722 -0.427712 0.393339 -0.069397 0.133441 -0.146921 -0.001989 0.181681 -0.356906 -0.362688 -0.068742 0.073382 
1.423469 -0.360519 0.434608 -0.082119 0.159725 -0.099565 -0.004533 0.052599 -0.378598 -0.345641 -0.052398 0.106167 
1.179826 -0.165594 0.381865 -0.061234 0.285824 -0.093728 -0.030273 -0.032882 -0.390600 -0.381579 0.041946 0.175163 
1.120673 -0.241489 0.416012 -0.012443 0.283661 -0.023545 -0.088167 -0.094870 -0.419675 -0.229739 0.087860 0.051885 
1.133405 -0.515344 0.566787 -0.013771 0.324537 -0.037740 -0.135525 -0.091112 -0.417587 -0.133617 0.124115 -0.027507 
1.200804 -0.559037 0.588483 0.083772 0.283263 -0.073251 -0.096142 -0.093459 -0.366433 -0.157471 0.069475 0.000229 
1.327589 -0.576760 0.466603 0.165451 0.336370 -0.066606 -0.115675 -0.147757 -0.363528 -0.138454 0.078771 -0.017097 
1.228057 -0.539057 0.359470 0.266059 0.402594 -0.059426 -0.161010 -0.141760 -0.383335 -0.124231 0.107468 -0.069945 
1.034251 -0.528409 0.371854 0.327600 0.435587 -0.064982 -0.162761 -0.167914 -0.358492 -0.115245 0.065643 -0.069674 
0.956642 -0.580854 0.462303 0.393265 0.419488 -0.067009 -0.156778 -0.167305 -0.342095 -0.131351 0.050857 -0.063588 
0.937792 -0.566178 0.525134 0.341135 0.362700 0.003613 -0.220809 -0.122701 -0.345379 -0.175615 0.085078 -0.113304 
0.915334 -0.637760 0.579964 0.309014 0.277109 0.062199 -0.237463 -0.099908 -0.370466 -0.201949 0.114454 -0.150938 
