1.434674 -0.076164 0.501317 -0.445557 -0.196755 -0.437760 0.084429 0.277612 -0.236675 -0.146709 0.040942 0.054929 
1.526055 -0.114201 0.486037 -0.436262 -0.155911 -0.382819 0.088281 0.274656 -0.233286 -0.226012 0.010427 0.101381 
1.488735 -0.217296 0.459280 -0.381398 -0.084179 -0.323350 0.030877 0.290289 -0.219360 -0.280648 -0.022396 0.121299 
1.583783 -0.232954 0.475231 -0.414967 -0.016502 -0.274545 0.000521 0.312453 -0.268651 -0.342981 -0.021563 0.113870 
1.400809 -0.213388 0.463449 -0.380626 0.042543 -0.233329 -0.027286 0.338321 -0.304849 -0.362635 -0.010654 0.070505 
1.305122 -0.146757 0.384763 -0.315960 0.077302 -0.201513 -0.049643 0.325980 -0.315737 -0.373952 -0.013419 0.053269 
1.415502 -0.231552 0.395390 -0.250305 0.109360 -0.166219 -0.058585 0.255279 -0.314097 -0.353636 -0.047847 0.059066 
1.541037 -0.392737 0.519311 -0.240197 0.157116 -0.139240 -0.098398 0.175056 -0.252966 -0.334749 -0.132596 0.100093 
1.534406 -0.527813 0.584211 -0.171878 0.204799 -0.062479 -0.126635 0.094224 -0.293406 -0.303334 -0.126414 0.070024 
1.479637 -0.521097 0.625163 -0.097252 0.163948 -0.026745 -0.088173 0.002192 -0.340114 -0.290686 -0.059520 0.079615 
1.372593 -0.544259 0.582953 0.000580 0.302688 -0.030911 -0.232192 -0.033382 -0.332305 -0.298857 0.065516 0.082910 
1.247187 -0.570349 0.521336 0.059979 0.457169 -0.024804 -0.340564 -0.023571 -0.299615 -0.284912 0.097339 0.050907 
1.270744 -0.606895 0.622330 0.140819 0.542111 -0.011489 -0.374397 -0.019385 -0.230698 -0.259715 0.062815 0.032935 
1.275714 -0.662664 0.697850 0.180912 0.486693 0.040325 -0.301945 -0.070273 -0.265625 -0.189216 0.063806 -0.033491 
1.194817 -0.644733 0.756816 0.177003 0.440973 0.017718 -0.273847 -0.049389 -0.305747 -0.177675 0.086940 -0.103785 
0.971841 -0.597312 0.743277 0.261866 0.452168 0.044718 -0.286890 -0.017722 -0.332654 -0.199664 0.143094 -0.140823 
1.018332 -0.605518 0.736603 0.252793 0.451198 0.046084 -0.260791 -0.019076 -0.389233 -0.199808 0.194042 -0.156308 
