1.500345 0.071545 0.588714 -0.204872 -0.505660 -0.318105 -0.054164 0.246020 0.000886 -0.132745 0.161809 0.048633 
1.439003 -0.025286 0.662779 -0.270059 -0.406700 -0.292976 -0.074927 0.268998 0.005730 -0.223457 0.118485 0.075352 
1.572160 -0.218886 0.798033 -0.347939 -0.249730 -0.348335 -0.150359 0.310668 -0.073741 -0.226842 0.113925 0.100098 
1.712620 -0.344893 0.762456 -0.303574 -0.183667 -0.344504 -0.211212 0.317592 -0.089635 -0.251808 0.128402 0.116893 
1.760028 -0.358188 0.702555 -0.232237 -0.196851 -0.342045 -0.188340 0.294870 -0.067772 -0.256098 0.109758 0.136111 
1.625381 -0.146109 0.456262 -0.088439 -0.274514 -0.360362 -0.067330 0.246222 -0.047889 -0.239884 0.041829 0.133483 
1.899547 -0.392350 0.587188 -0.199909 -0.282198 -0.282650 -0.111491 0.290761 -0.067809 -0.305509 0.063673 0.102956 
1.588128 -0.288736 0.546924 -0.129422 -0.273624 -0.253622 -0.156791 0.217581 -0.044950 -0.318827 0.049879 0.152750 
1.737175 -0.526325 0.669194 -0.264779 -0.098381 -0.178226 -0.225852 0.161268 -0.075025 -0.350797 -0.011518 0.211395 
1.749562 -0.387260 0.479944 -0.125294 -0.062533 -0.124175 -0.208718 0.151514 -0.085100 -0.447409 -0.009381 0.235726 
1.792961 -0.299038 0.265968 -0.044940 0.019714 -0.167782 -0.111708 0.145198 -0.189304 -0.421589 -0.065233 0.191466 
1.487892 -0.167758 0.248618 -0.109985 0.105091 -0.087711 -0.129348 0.041006 -0.136961 -0.477298 -0.099822 0.222562 
1.444345 -0.200262 0.235823 -0.085263 0.235726 -0.047464 -0.188115 -0.045274 -0.138264 -0.420646 -0.121175 0.201782 
1.498180 -0.339891 0.266016 0.018302 0.281210 -0.064950 -0.223262 -0.060338 -0.264617 -0.352943 -0.020135 0.175192 
1.515002 -0.491750 0.472252 -0.043529 0.330324 -0.028194 -0.310908 -0.071500 -0.238322 -0.358486 -0.002014 0.186489 
1.387288 -0.582257 0.714046 -0.049027 0.316291 0.017595 -0.352213 -0.094813 -0.263307 -0.299053 0.089892 0.126886 
1.325515 -0.605534 0.744111 0.020154 0.283795 0.009961 -0.341384 -0.106758 -0.264783 -0.290922 0.132792 0.106179 
