1.186043 -0.172526 0.817455 -0.472485 -0.079361 -0.376680 -0.208734 0.396747 -0.224903 -0.253333 0.098387 -0.055890 
1.244990 -0.102121 0.838958 -0.563446 -0.054560 -0.371272 -0.189012 0.442677 -0.262359 -0.257800 0.057034 -0.127025 
1.147099 -0.074593 0.836326 -0.578337 -0.106845 -0.327827 -0.133247 0.384164 -0.234269 -0.229752 -0.009833 -0.143463 
1.036991 0.008503 0.795077 -0.689165 -0.033405 -0.317936 -0.149038 0.332263 -0.213130 -0.222235 -0.071214 -0.104472 
1.190096 -0.113453 0.754763 -0.668237 -0.047704 -0.209375 -0.253829 0.304358 -0.122832 -0.277462 -0.088438 -0.083736 
1.254704 -0.372825 0.781944 -0.619060 -0.087573 -0.142079 -0.350547 0.290232 -0.059178 -0.364240 -0.091220 -0.023872 
1.224938 -0.497523 0.796277 -0.586684 -0.014432 -0.175979 -0.452302 0.284026 -0.082230 -0.383250 -0.045221 0.001322 
1.290992 -0.396101 0.684179 -0.558288 0.106448 -0.105931 -0.408153 0.254178 -0.123124 -0.394777 -0.065655 -0.016846 
1.368004 -0.449654 0.542787 -0.572027 0.272698 -0.091650 -0.386484 0.242942 -0.241799 -0.428961 -0.050302 0.023410 
1.363349 -0.551420 0.476139 -0.541531 0.287613 -0.032180 -0.361767 0.212419 -0.279557 -0.453021 -0.048360 0.030963 
1.275895 -0.621881 0.430707 -0.517482 0.308983 0.075173 -0.386273 0.119149 -0.257719 -0.408259 -0.030964 0.003378 
1.363326 -0.724245 0.449584 -0.488545 0.352280 0.065981 -0.421057 0.099887 -0.293570 -0.391678 0.039405 0.020556 
1.481268 -0.795681 0.569069 -0.439455 0.381887 0.057323 -0.484039 0.084482 -0.292945 -0.402932 0.079637 0.079272 
1.248242 -0.796845 0.723702 -0.340705 0.377425 0.063303 -0.474766 0.046401 -0.284440 -0.368781 0.083572 0.064423 
1.259984 -0.829193 0.732030 -0.240183 0.422093 0.065756 -0.504924 0.014454 -0.268091 -0.338351 0.090614 0.008675 
1.407350 -0.777336 0.589207 -0.065227 0.379922 -0.045849 -0.365613 -0.027066 -0.310493 -0.284655 0.030788 0.015442 
1.403385 -0.801059 0.659047 -0.035096 0.442497 -0.133564 -0.437229 -0.019641 -0.323010 -0.203340 0.032216 -0.066877 
1.280409 -0.768300 0.516842 0.161710 0.534153 -0.159369 -0.410562 -0.010775 -0.380230 -0.175202 0.096314 -0.129963 
