1.181048 -0.357800 0.661938 -0.438535 -0.050509 -0.227421 0.142114 -0.000542 -0.533345 -0.074131 -0.032611 -0.023583 
1.150096 -0.421398 0.603048 -0.430003 -0.001233 -0.229908 0.106716 -0.016474 -0.550235 -0.109317 -0.031891 0.005921 
1.123556 -0.478166 0.613227 -0.431595 0.025728 -0.218733 0.074722 0.004881 -0.557990 -0.160457 -0.022397 0.027792 
1.097707 -0.509407 0.652308 -0.421148 0.037370 -0.202089 0.038060 0.021318 -0.573267 -0.198170 0.004121 0.030465 
1.099359 -0.556266 0.621079 -0.377981 0.049686 -0.181310 0.041597 -0.022297 -0.602418 -0.175806 0.020346 0.022966 
1.169148 -0.610125 0.677433 -0.387634 0.069538 -0.139600 0.003933 -0.039692 -0.607221 -0.179056 0.037517 0.046272 
1.076546 -0.555570 0.643228 -0.361558 0.104745 -0.146838 -0.001351 -0.017327 -0.604904 -0.204557 0.060815 0.046093 
1.127856 -0.628892 0.670321 -0.403553 0.128764 -0.116904 -0.041367 -0.006429 -0.600627 -0.221439 0.079984 0.062461 
1.079024 -0.654572 0.689991 -0.376072 0.175756 -0.073509 -0.075891 -0.028217 -0.596072 -0.228822 0.104838 0.066532 
1.095119 -0.658545 0.748849 -0.404400 0.197077 -0.029426 -0.103647 -0.047705 -0.589923 -0.225830 0.099085 0.061580 
1.066176 -0.701104 0.742634 -0.388113 0.216058 0.004589 -0.126046 -0.081680 -0.568224 -0.207388 0.077311 0.032450 
1.037340 -0.729928 0.735715 -0.370837 0.232453 0.041710 -0.144266 -0.114775 -0.553161 -0.187216 0.060592 -0.009417 
1.005823 -0.764569 0.754002 -0.333315 0.222728 0.060289 -0.151573 -0.154358 -0.544925 -0.147358 0.055327 -0.061560 
0.909669 -0.774773 0.780904 -0.245667 0.213615 0.024467 -0.142376 -0.165697 -0.552074 -0.125600 0.074719 -0.101964 
0.898349 -0.841082 0.829244 -0.182490 0.198387 -0.020213 -0.163584 -0.154856 -0.534631 -0.111500 0.080832 -0.135315 
0.930363 -0.936547 0.860894 -0.119368 0.184104 -0.054906 -0.194335 -0.144847 -0.509460 -0.092925 0.078573 -0.169600 
0.855688 -0.952561 0.874124 -0.050770 0.208106 -0.089010 -0.231108 -0.120152 -0.479897 -0.100117 0.087155 -0.186521 
0.626190 -0.879055 0.861277 0.096518 0.238168 -0.124827 -0.244472 -0.126765 -0.426022 -0.070556 0.082275 -0.227512 
