1.284445 -0.757409 0.461098 -0.418506 -0.433144 -0.268315 0.188045 -0.011427 -0.346821 -0.144014 -0.092516 0.009954 
1.364664 -0.793450 0.486713 -0.419918 -0.368050 -0.245936 0.160919 0.010935 -0.384593 -0.168379 -0.082432 0.027343 
1.514501 -0.840579 0.526016 -0.449961 -0.281604 -0.238572 0.144086 0.027994 -0.450759 -0.166211 -0.096325 0.060684 
1.467328 -0.812496 0.484999 -0.384060 -0.201052 -0.222844 0.145388 -0.009637 -0.456715 -0.187982 -0.106431 0.101980 
1.486222 -0.838016 0.439936 -0.325918 -0.119964 -0.233653 0.125171 -0.034476 -0.507134 -0.187466 -0.075315 0.112800 
1.398857 -0.843555 0.419714 -0.260312 -0.074811 -0.219191 0.091789 -0.065808 -0.503989 -0.218947 -0.048850 0.139438 
1.504959 -0.980107 0.491495 -0.288554 -0.089040 -0.166141 0.052588 -0.085489 -0.538262 -0.205292 -0.024444 0.122130 
1.531179 -1.027116 0.518359 -0.230613 -0.075758 -0.106192 -0.002530 -0.121558 -0.529184 -0.216737 0.036463 0.106708 
1.437946 -1.005841 0.532637 -0.173631 0.017931 -0.064419 -0.064826 -0.164543 -0.482945 -0.200339 0.033630 0.121073 
1.331841 -0.981198 0.519193 -0.072367 0.045304 -0.023913 -0.064468 -0.246750 -0.425153 -0.160943 0.002498 0.102852 
1.260880 -0.997824 0.551437 -0.008171 0.052535 -0.005522 -0.081540 -0.270718 -0.414714 -0.137798 0.016235 0.035156 
1.318568 -1.113749 0.637821 -0.019539 0.041922 -0.044897 -0.103664 -0.244629 -0.442896 -0.106613 0.041020 -0.028466 
1.331593 -1.243777 0.696260 0.028462 0.028159 -0.053134 -0.159412 -0.231706 -0.422072 -0.091522 0.059937 -0.105762 
1.062083 -1.223951 0.724928 0.103454 0.099742 -0.091787 -0.212720 -0.252339 -0.382005 -0.046379 0.033678 -0.154875 
1.039478 -1.342883 0.797611 0.065107 0.118014 -0.077913 -0.261272 -0.248671 -0.368653 -0.003345 0.014439 -0.200121 
