0.743394 -0.330810 0.174714 -0.623668 -0.346249 -0.498548 -0.192322 0.161956 0.172816 -0.103670 -0.104450 0.138613 
0.795709 -0.400653 0.135416 -0.677976 -0.275039 -0.487326 -0.195162 0.160820 0.158544 -0.076122 -0.121938 0.124044 
0.857321 -0.496495 0.096677 -0.698671 -0.216297 -0.455975 -0.202293 0.158979 0.137405 -0.046846 -0.148802 0.101379 
0.897880 -0.581013 0.052350 -0.694856 -0.150408 -0.405319 -0.173523 0.133877 0.090597 -0.065571 -0.173626 0.114246 
0.847827 -0.599080 -0.026207 -0.666803 -0.085914 -0.331517 -0.126133 0.060809 0.043251 -0.116464 -0.199055 0.150744 
0.808952 -0.661161 -0.073122 -0.624813 -0.036332 -0.274745 -0.099620 -0.018242 0.008248 -0.157620 -0.234361 0.180326 
0.782686 -0.728694 -0.089741 -0.576887 0.018843 -0.243539 -0.066966 -0.109066 -0.040950 -0.184254 -0.242457 0.234831 
0.697954 -0.760104 -0.088656 -0.499424 0.054427 -0.216569 -0.036742 -0.208274 -0.085567 -0.216294 -0.204198 0.315561 
0.581131 -0.780081 -0.078894 -0.385189 0.065768 -0.197508 -0.018726 -0.295783 -0.104927 -0.259713 -0.161060 0.377149 
0.515013 -0.832898 -0.025962 -0.301630 0.078046 -0.171745 -0.017018 -0.363123 -0.123147 -0.270100 -0.136308 0.387275 
0.391525 -0.842615 0.079261 -0.210578 0.105361 -0.122618 -0.037988 -0.403503 -0.176345 -0.242451 -0.095098 0.325010 
0.367400 -0.952640 0.228521 -0.189250 0.172681 -0.081369 -0.052509 -0.448826 -0.243955 -0.172673 -0.094231 0.270641 
0.326707 -0.994403 0.266745 -0.164634 0.199761 -0.071896 -0.056892 -0.504822 -0.250313 -0.135714 -0.094391 0.249084 
0.284618 -1.017309 0.309644 -0.124631 0.188606 -0.081592 -0.057269 -0.536777 -0.257687 -0.109096 -0.076451 0.233805 
0.293116 -1.062217 0.369036 -0.100635 0.175578 -0.075547 -0.071225 -0.525831 -0.277509 -0.081330 -0.064880 0.200872 
0.285004 -1.088060 0.399363 -0.082076 0.167587 -0.060643 -0.075412 -0.513873 -0.279262 -0.065249 -0.061291 0.162301 
0.254755 -1.064318 0.398853 -0.046790 0.156704 -0.064708 -0.052812 -0.537972 -0.242024 -0.049007 -0.071388 0.129273 
0.272300 -1.084921 0.432946 -0.030357 0.160045 -0.063411 -0.040161 -0.559419 -0.223173 -0.003835 -0.099061 0.090184 
0.202333 -1.067387 0.486956 -0.014887 0.175259 -0.051657 -0.062071 -0.571280 -0.214473 0.037506 -0.106205 0.045084 
