0.909682 -0.303354 0.248260 -0.612561 -0.190048 -0.625519 -0.282008 0.110109 0.142346 -0.068602 -0.065465 0.191012 
0.949401 -0.314815 0.178906 -0.650738 -0.163452 -0.583100 -0.304087 0.098945 0.174816 -0.062187 -0.087533 0.155802 
0.956582 -0.338238 0.109567 -0.702830 -0.101203 -0.525361 -0.320107 0.139540 0.167957 -0.057467 -0.126577 0.078132 
0.988149 -0.388360 0.019440 -0.760032 -0.010014 -0.488187 -0.284331 0.145762 0.158750 -0.073330 -0.190738 0.054692 
0.917249 -0.385200 -0.055384 -0.765705 0.049213 -0.445193 -0.259057 0.108447 0.158833 -0.119558 -0.221479 0.042252 
0.845189 -0.425950 -0.089780 -0.756812 0.125272 -0.371709 -0.247509 0.084138 0.090666 -0.188179 -0.225428 0.051035 
0.760064 -0.508500 -0.103279 -0.708251 0.206187 -0.298691 -0.249250 0.048411 -0.004344 -0.259005 -0.226555 0.092306 
0.748460 -0.596502 -0.109953 -0.645572 0.254915 -0.248373 -0.239920 0.008789 -0.069373 -0.299776 -0.222713 0.126855 
0.768235 -0.660721 -0.079057 -0.559782 0.310231 -0.199554 -0.224924 -0.062717 -0.134869 -0.317756 -0.195850 0.204986 
0.697218 -0.701224 0.011890 -0.501048 0.426472 -0.164523 -0.245855 -0.083824 -0.249873 -0.298213 -0.171948 0.217571 
0.610209 -0.696037 0.017025 -0.446960 0.525158 -0.179954 -0.262495 -0.094155 -0.317485 -0.256315 -0.148455 0.153063 
0.567795 -0.751126 0.127555 -0.400249 0.553298 -0.150205 -0.333165 -0.153810 -0.300794 -0.216523 -0.118534 0.148323 
0.491495 -0.843344 0.233284 -0.326726 0.522385 -0.119101 -0.332287 -0.210388 -0.304456 -0.194829 -0.094840 0.151662 
0.416518 -0.906022 0.316617 -0.239613 0.467858 -0.149457 -0.284100 -0.217433 -0.322565 -0.202591 -0.051215 0.171730 
0.384020 -0.951383 0.356119 -0.175559 0.437906 -0.169534 -0.271878 -0.205920 -0.283093 -0.217599 -0.055205 0.178156 
0.386508 -0.991090 0.369125 -0.124935 0.430558 -0.172797 -0.262646 -0.212449 -0.219992 -0.216260 -0.078414 0.168896 
0.322216 -0.996684 0.412399 -0.086110 0.464071 -0.181565 -0.280885 -0.211987 -0.194998 -0.178687 -0.083010 0.132499 
0.206697 -0.985835 0.474712 -0.055537 0.510319 -0.181189 -0.309847 -0.186642 -0.198663 -0.138567 -0.079406 0.075196 
0.097131 -0.987771 0.521160 -0.028306 0.550164 -0.164811 -0.306534 -0.166195 -0.209364 -0.111624 -0.077699 0.018853 
0.044297 -0.998937 0.555197 -0.004304 0.577650 -0.141450 -0.295968 -0.154359 -0.222360 -0.091312 -0.072604 -0.029333 
0.032560 -1.016907 0.579142 0.011939 0.582240 -0.118439 -0.289870 -0.163585 -0.231007 -0.075463 -0.074940 -0.062905 
