1.327838 -0.332592 0.546751 -0.872172 -0.191518 -0.497121 -0.458289 0.314739 0.079463 -0.128538 0.025527 0.122738 
1.330871 -0.342182 0.470645 -0.910126 -0.142894 -0.440901 -0.474502 0.329121 0.119828 -0.129230 -0.017058 0.062219 
1.297679 -0.360481 0.377296 -0.932995 -0.088622 -0.396697 -0.458429 0.324883 0.138479 -0.133584 -0.077216 0.017385 
1.251519 -0.410070 0.297452 -0.941191 -0.022226 -0.374833 -0.426172 0.319326 0.113795 -0.163819 -0.132544 0.004776 
1.099318 -0.416246 0.224442 -0.888988 0.028878 -0.307932 -0.368140 0.252383 0.059147 -0.217859 -0.150167 0.008023 
1.009730 -0.511319 0.200380 -0.863369 0.147457 -0.230393 -0.338329 0.216481 -0.066309 -0.305046 -0.172138 0.045092 
0.807895 -0.556821 0.169831 -0.764466 0.249833 -0.201703 -0.317139 0.151701 -0.124444 -0.368888 -0.203351 0.100512 
0.652352 -0.571101 0.183029 -0.643540 0.336268 -0.199451 -0.289527 0.093882 -0.171670 -0.405963 -0.204726 0.147367 
0.522921 -0.600058 0.217610 -0.492736 0.433163 -0.201814 -0.302032 -0.000795 -0.205109 -0.399714 -0.158856 0.183435 
0.384023 -0.631161 0.252661 -0.393224 0.466586 -0.199280 -0.295801 -0.078438 -0.208178 -0.372734 -0.130969 0.160113 
0.292653 -0.646954 0.325379 -0.297191 0.476591 -0.191915 -0.323734 -0.128006 -0.183900 -0.323809 -0.101582 0.121240 
0.182106 -0.698276 0.417678 -0.197129 0.475726 -0.152757 -0.333577 -0.147019 -0.151885 -0.280269 -0.085128 0.079935 
0.048603 -0.716473 0.514503 -0.151979 0.476317 -0.116438 -0.244668 -0.190564 -0.126371 -0.210079 -0.103668 0.019761 
-0.038800 -0.690907 0.566067 -0.115129 0.492761 -0.110324 -0.223829 -0.237563 -0.116751 -0.170866 -0.109518 -0.027191 
-0.058504 -0.695714 0.576807 -0.079003 0.504115 -0.108272 -0.206237 -0.258499 -0.115777 -0.159630 -0.106314 -0.046737 
