0.606796 -0.021949 0.089904 -0.781485 0.050177 -0.562018 -0.273558 0.199821 0.132953 -0.039853 -0.161803 0.062492 
0.665848 -0.083322 0.083932 -0.797516 0.088125 -0.518016 -0.280235 0.171341 0.141583 -0.054892 -0.176441 0.066682 
0.627813 -0.114907 0.053302 -0.762124 0.111505 -0.482243 -0.275785 0.150754 0.147638 -0.087467 -0.193559 0.085014 
0.572351 -0.115088 -0.002577 -0.709991 0.117584 -0.442648 -0.262920 0.118115 0.149199 -0.121873 -0.203323 0.112977 
0.564513 -0.087492 -0.076001 -0.671616 0.117965 -0.411768 -0.219720 0.075297 0.142714 -0.150900 -0.207181 0.127298 
0.591159 -0.142172 -0.099871 -0.664942 0.155698 -0.395192 -0.201693 0.062764 0.101490 -0.170168 -0.201863 0.135713 
0.562459 -0.188867 -0.108745 -0.627033 0.173985 -0.376745 -0.187279 0.050502 0.059568 -0.198725 -0.181408 0.163023 
0.528272 -0.247113 -0.080182 -0.598211 0.202625 -0.363439 -0.173556 0.043811 0.012266 -0.222378 -0.177169 0.211076 
0.488615 -0.297662 -0.057743 -0.552002 0.208660 -0.343044 -0.141480 -0.001645 -0.015254 -0.248811 -0.188237 0.277538 
0.485418 -0.361114 -0.041471 -0.505065 0.200785 -0.318388 -0.108018 -0.063407 -0.033741 -0.269364 -0.200158 0.324231 
0.518752 -0.440442 -0.021883 -0.467022 0.196478 -0.282717 -0.094986 -0.114018 -0.057730 -0.290536 -0.198662 0.341017 
0.545801 -0.521317 -0.001203 -0.420162 0.190341 -0.240160 -0.093579 -0.167600 -0.079930 -0.301435 -0.183214 0.342730 
0.544987 -0.592157 0.032407 -0.362164 0.206420 -0.207599 -0.100506 -0.218403 -0.104694 -0.290396 -0.172057 0.338570 
0.488708 -0.626545 0.096353 -0.297043 0.231826 -0.176643 -0.130845 -0.253849 -0.121280 -0.289108 -0.143023 0.341422 
0.403045 -0.618545 0.146481 -0.217718 0.249237 -0.150071 -0.155757 -0.299636 -0.134473 -0.290831 -0.093279 0.333708 
0.359800 -0.617888 0.198358 -0.200547 0.256061 -0.131248 -0.139177 -0.359079 -0.150700 -0.273413 -0.068479 0.326992 
0.305535 -0.597479 0.238656 -0.153775 0.263927 -0.126537 -0.139438 -0.374147 -0.173308 -0.288314 -0.036110 0.315934 
0.284815 -0.626508 0.293396 -0.118488 0.277062 -0.134319 -0.138936 -0.381325 -0.203302 -0.293591 -0.030331 0.317136 
0.252713 -0.652158 0.358763 -0.123464 0.282880 -0.129021 -0.156716 -0.369275 -0.243528 -0.257924 -0.031709 0.284106 
0.229972 -0.675728 0.433261 -0.149603 0.297623 -0.121238 -0.172145 -0.365627 -0.275724 -0.203342 -0.034334 0.245850 
0.209640 -0.708146 0.499275 -0.159617 0.298436 -0.108552 -0.177941 -0.372651 -0.283851 -0.149443 -0.040062 0.201573 
0.149903 -0.727656 0.548639 -0.133894 0.295261 -0.092892 -0.180811 -0.370932 -0.262374 -0.110065 -0.044628 0.147191 
0.066792 -0.736954 0.626083 -0.115322 0.302967 -0.047260 -0.185935 -0.356676 -0.245508 -0.055192 -0.042318 0.065588 
